"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval"
"1",50.06042122,0.949044618507828,0.847286506585022,0.979303392468725,0.278508325627004,0.928890194198874,0.97177112966262,0.970627818692367,0.604315396662778,0.993616814079587,0.872261194869431,0.333849991651672,0.972252133164346,0.317276899108742,0.989002888860336,0.969836527042072,0.866071527126926,0.860236055130939
"2",50.21254515,0.711859730492417,0.727841516162519,0.98634932604106,0.780677980420023,0.905821518746559,0.589610512492201,0.848352501580099,0.962062244215797,0.993616814079587,0.805925878744258,0.702491349348653,0.947929003265085,0.693129300760014,0.989002888860336,0.992950401180799,0.876593245451754,0.954221835191345
"3",50.49417532,0.564725050499503,0.666603512372794,0.671113796304748,0.198533002962967,0.893807483217411,0.440115625319127,0.935625704197725,0.812605276026698,0.993616814079587,0.442190144001576,0.277031427410644,0.947929003265085,0.4702944344588,0.989002888860336,0.969836527042072,0.980334428773377,0.746933576847208
"4",50.64481852,0.684380511513394,0.654623695079347,0.387174333205344,0.972677534426397,0.842283290505182,0.49703877872101,0.906106512243094,0.90889848756093,0.97143143133354,0.212101339991456,0.929821710171183,0.947929003265085,0.680862225277677,0.989002888860336,0.969836527042072,0.448681531037283,0.930516816786015
"5",50.89787978,0.890239456477798,0.34831722212499,0.999560671065957,0.997258001826337,0.893807483217411,0.489306487231229,0.937358285366289,0.965037631578119,0.97143143133354,0.521227793203236,0.782229874838921,0.947929003265085,0.967900245188291,0.989002888860336,0.969836527042072,0.945440565304124,0.921867537015522
"6",51.07529447,0.827678940557422,0.684469799159506,0.749023034849014,0.977703625118782,0.873434038196427,0.654397767546306,0.99030625977903,0.88722546751357,0.97143143133354,0.521227793203236,0.968024249202898,0.947929003265085,0.790747186624835,0.989002888860336,0.969836527042072,0.720129986452305,0.818424190026136
"7",51.46893117,0.582512333478399,0.61490483147646,0.971520406629743,0.812036426401892,0.842331014421954,0.410419205457428,0.794524774888751,0.610169169420803,0.97143143133354,0.675780706359661,0.987705662614232,0.947929003265085,0.702754261836083,0.989002888860336,0.969836527042072,0.918298552845469,0.709563273023999
"8",51.60708644,0.0282603516366708,0.727841516162519,0.999560671065957,0.967435343357036,0.893807483217411,0.251448608820175,0.156783876583223,0.478734883715345,0.97143143133354,0.799719196214572,0.977711824893641,0.947929003265085,0.937214120216891,0.989002888860336,0.969836527042072,0.594384262215391,0.994084750045641
"9",51.79175027,0.0257356160195225,0.749612699211585,0.910368923211505,0.898573052355147,0.93016420773062,0.225229827540374,0.0960515392016928,0.572371218994339,0.97143143133354,0.700986102678375,0.993761182340296,0.947929003265085,0.79117287054364,0.989002888860336,0.969836527042072,0.434143981975292,0.860236055130939
"10",52.63173161,0.914373226838756,0.466242828757264,0.298011292718138,0.892999253954916,0.90121179079455,0.602231699774022,0.496537445721789,0.868449632906913,0.9753242331039,0.811030799973841,0.968024249202898,0.947929003265085,0.733695126313265,0.989002888860336,0.969836527042072,0.459025783065962,0.997127719076354
"11",53.14762055,0.969467218575947,0.984263201399889,0.145399424390098,0.737723326094181,0.893807483217411,0.97177112966262,0.475589897893534,0.855381272263721,0.97143143133354,0.219908076064446,0.8923474372549,0.947929003265085,0.749145540535276,0.926864455017778,0.969836527042072,0.249283538404256,0.840411233316703
"12",53.28706714,0.731040536833196,0.64487491747197,0.972228365524851,0.997258001826337,0.893807483217411,0.9997784848717,0.888248819955518,0.872239895921431,0.97143143133354,0.751397673686623,0.929821710171183,0.947929003265085,0.961713415247332,0.989002888860336,0.969836527042072,0.913449101579227,0.459208456072684
"13",53.55574856,0.308926906029352,0.625892937748932,0.808987164971044,0.734409424861768,0.766557420969855,0.711979591680606,0.372804564103939,0.404596763303801,0.97143143133354,0.515867453127021,0.533520763261579,0.947929003265085,0.85372556931376,0.974725202736332,0.872422394447194,0.653262223772073,0.59046862158384
"14",53.64299242,0.938848183058152,0.732035265084005,0.492082354370466,0.892999253954916,0.851455354050684,0.900770397324348,0.671150489051124,0.872239895921431,0.97143143133354,0.330704586945231,0.860004798125692,0.947929003265085,0.891463216420301,0.914386438531482,0.969836527042072,0.485444888358187,0.819210785690187
"15",53.95924866,0.539081143784221,0.258081767801998,0.921327469816125,0.892999253954916,0.86858009332841,0.928912068806264,0.806114623741032,0.691689134509146,0.97143143133354,0.530355298568407,0.447669529494334,0.947929003265085,0.785969911863485,0.989002888860336,0.969836527042072,0.905505541798246,0.759175553359233
"16",54.26202029,0.554724315017221,0.911293335083541,0.896489183173609,0.925797501029533,0.893807483217411,0.718431142104532,0.840327858252217,0.90250521411061,0.97143143133354,0.982945946069138,0.979642552930902,0.947929003265085,0.967955780241872,0.989002888860336,0.969836527042072,0.954869749797331,0.375062652171539
"17",54.38999912,0.883919602246122,0.668497379389523,0.938496619745874,0.933578466079333,0.893807483217411,0.68597226742442,0.905821159891752,0.88722546751357,0.97143143133354,0.811172729266031,0.977711824893641,0.947929003265085,0.95324946362877,0.989002888860336,0.969836527042072,0.99657788899888,0.661817046680283
"18",54.55972782,0.639736149289153,0.765148740665088,0.998842123121568,0.950848652372644,0.893807483217411,0.870440285380367,0.808875406310783,0.90889848756093,0.97143143133354,0.81215479248893,0.987705662614232,0.947929003265085,0.930095785399608,0.989002888860336,0.969836527042072,0.832415010482278,0.829689231615721
"19",54.93677765,0.479632172523785,0.824397960163023,0.968490446212522,0.936686467546509,0.893807483217411,0.474015139707257,0.641454378631886,0.71275373926572,0.97143143133354,0.9094852217358,0.993761182340296,0.947929003265085,0.93298091427713,0.989002888860336,0.969836527042072,0.925463432664003,0.968271020319616
"20",55.72451209,0.334779412135727,0.885094066574658,0.834596735285744,0.82276373979123,0.893807483217411,0.564102983110226,0.71371625127724,0.879021357402802,0.993616814079587,0.959935373271895,0.964373176559984,0.947929003265085,0.902653299003715,0.989002888860336,0.969836527042072,0.913449101579227,0.829689231615721
"21",56.14332403,0.565491942653706,0.910607487406889,0.742203717386441,0.882409458805763,0.893807483217411,0.72327610271474,0.539101537037659,0.942718204607485,0.97143143133354,0.686040173016608,0.968024249202898,0.947929003265085,0.605640964463317,0.989002888860336,0.969836527042072,0.512557024623872,0.818424190026136
"22",56.34310218,0.656557680917683,0.642486686339881,0.31619874228554,0.842421238049065,0.893807483217411,0.969555698651282,0.893733849443213,0.974215521588675,0.97143143133354,0.717600945211728,0.993761182340296,0.947929003265085,0.8248482241581,0.989002888860336,0.969836527042072,0.623112107314919,0.953358416581122
"23",57.42917027,0.823827599326635,0.858982821540571,0.277474360012929,0.997258001826337,0.893807483217411,0.944372085698476,0.774880833135052,0.90889848756093,0.97143143133354,0.495631427444184,0.972478113007687,0.947929003265085,0.440274362088222,0.990490726623138,0.969836527042072,0.372609591656814,0.897694867666442
"24",57.92483087,0.729361398602325,0.92084585932641,0.412360443372053,0.983895174797121,0.510151456684607,0.836649022053235,0.905656845440983,0.924382570976531,0.900401672314191,0.588057514081741,0.997508098995453,0.860656212930718,0.679430707418305,0.549975774830647,0.822234795539031,0.56709467033453,0.80257049299735
"25",58.12622058,0.981184949279168,0.78836190954052,0.542822057263255,0.905448396872586,0.737479951141246,0.849914460130269,0.774762896362463,0.931489795217444,0.97143143133354,0.794024355309766,0.929821710171183,0.947929003265085,0.476307474822159,0.86210437570251,0.969836527042072,0.526985988406594,0.860547739192315
"26",58.27316226,0.590074097544964,0.387551691056554,0.509375927639904,0.892999253954916,0.816944994076362,0.983386904105781,0.991813774902043,0.941564736701699,0.97143143133354,0.982945946069138,0.964390430431542,0.947929003265085,0.891463216420301,0.877939131455523,0.969836527042072,0.855954528560457,0.963065033579293
"27",58.47544789,0.428171373412004,0.537463152992049,0.168938157396313,0.812036426401892,0.893807483217411,0.843839903699028,0.907308720670806,0.934760413478421,0.97143143133354,0.61365035256984,0.992325455510078,0.947929003265085,0.719844740402693,0.86210437570251,0.969836527042072,0.511914265677646,0.860547739192315
"28",59.01602437,0.371539542947398,0.84699090873358,0.404835323132831,0.997258001826337,0.893807483217411,0.408092392090721,0.179294156283974,0.762430131568925,0.996395260208162,0.641112676997514,0.968024249202898,0.947929003265085,0.553846951488927,0.989002888860336,0.969836527042072,0.279940076421133,0.900013227819652
"29",59.1652009,0.244251269738906,0.886550102553294,0.544420350500512,0.812036426401892,0.893807483217411,0.32429465949549,0.166887658838869,0.862060936158797,0.993616814079587,0.721490987633639,0.853619562873297,0.947929003265085,0.354586237476385,0.989002888860336,0.969836527042072,0.26748362883638,0.997524630056195
"30",59.38245235,0.858048891324679,0.727841516162519,0.337543359238944,0.727795509365411,0.935966112030394,0.97177112966262,0.791268339565938,0.755223794446143,0.97143143133354,0.675780706359661,0.619170237036734,0.947929003265085,0.156979075850651,0.989002888860336,0.969836527042072,0.341129643678469,0.844182888970321
"31",59.69866776,0.783797560167888,0.919419919418866,0.853412466007173,0.775085671533892,0.90121179079455,0.7431966815978,0.794524774888751,0.943702850302171,0.97143143133354,0.950362412169574,0.847786935908097,0.947929003265085,0.544681200145334,0.989002888860336,0.969836527042072,0.69718728488913,0.63113195610929
"32",60.02425941,0.511052834884899,0.332478403700591,0.886533420548087,0.040448465348128,0.946440781005134,0.995477472304976,0.812952106630559,0.677730561579456,0.97143143133354,0.633514250453389,0.587521022670263,0.947929003265085,0.116691449426448,0.989002888860336,0.969836527042072,0.517508545510844,0.746933576847208
"33",60.23510796,0.962123194616186,0.684469799159506,0.922714594212607,0.476283305348663,0.932873178595515,0.746759560099475,0.99030625977903,0.677730561579456,0.993616814079587,0.675193246398806,0.912180881984051,0.947929003265085,0.355945664396383,0.989002888860336,0.969836527042072,0.680698055632274,0.500929220217035
"34",60.81914863,0.62592140686802,0.665778692870707,0.880076660071326,0.983895174797121,0.893807483217411,0.925255887617039,0.888248819955518,0.88722546751357,0.987684220123857,0.873458270055854,0.968024249202898,0.947929003265085,0.968822472032663,0.989002888860336,0.969836527042072,0.954869749797331,0.537282959533428
"35",60.95867487,0.89283035702752,0.668903291989405,0.693090328962601,0.951739030041619,0.94518492440364,0.905742126132443,0.938132403160042,0.993944608970095,0.97143143133354,0.99323904635879,0.974520601425462,0.947929003265085,0.918972344385945,0.989002888860336,0.969836527042072,0.859645880892408,0.860236055130939
"36",61.12636984,0.690995994619921,0.834465666636295,0.52922316119672,0.997258001826337,0.904445136666589,0.654397767546306,0.970627818692367,0.868449632906913,0.993616814079587,0.457549789558537,0.978558892558805,0.947929003265085,0.655622516482993,0.990490726623138,0.969836527042072,0.592474564147606,0.841555219424666
"37",61.60474967,0.894017071435189,0.250952683234322,0.895400797593038,0.393687977196951,0.94518492440364,0.440115625319127,0.990313918165207,0.604315396662778,0.993616814079587,0.293772622687913,0.968024249202898,0.947929003265085,0.266330985752957,0.990411267277153,0.969836527042072,0.530086940783742,0.681017193840348
"38",61.99129347,0.632534277560973,0.631687047707337,0.502889726089205,0.911737104593929,0.905231014730945,0.474015139707257,0.423840842228397,0.759269614640444,0.999691552452123,0.886572060179547,0.978558892558805,0.947929003265085,0.86205843413392,0.989002888860336,0.969836527042072,0.557227031457368,0.860081802795762
"39",63.19874648,0.497246950523354,0.839756622894231,0.889801341759947,0.779838490548736,0.893807483217411,0.4792518196013,0.576234170823416,0.604315396662778,0.97143143133354,0.991912561884321,0.947012766510874,0.947929003265085,0.839480892742755,0.989002888860336,0.969836527042072,0.897929113079437,0.997524630056195
"40",63.51339232,0.935361980158504,0.471393735690014,0.717002245662225,0.736861259216313,0.893807483217411,0.628562867034832,0.83585995535476,0.872239895921431,0.97143143133354,0.873244179029169,0.430958696053419,0.967175049211906,0.406045373176024,0.989002888860336,0.969836527042072,0.702717132096563,0.790397217412497
"41",63.72631622,0.934513794423448,0.398710678852615,0.580288216226764,0.81758159503534,0.893807483217411,0.567693250986336,0.738472591852043,0.842963998855813,0.97143143133354,0.938862287244001,0.977711824893641,0.965611159803228,0.980635419274657,0.989002888860336,0.969836527042072,0.813026049951465,0.526577740652478
"42",65.28754636,0.971962374226796,0.161552387261777,0.756227793685491,0.997258001826337,0.893807483217411,0.453210376410546,0.884873672382079,0.991788944428279,0.97143143133354,0.585906864922701,0.619170237036734,0.947929003265085,0.85372556931376,0.989002888860336,0.969836527042072,0.944917782824427,0.75508424827494
"43",65.66199629,0.591707164711195,0.13588137790451,0.441034469199701,0.926922613096351,0.93684655511233,0.781471598492959,0.971210411301181,0.90889848756093,0.97143143133354,0.807395160691099,0.815158314363763,0.947929003265085,0.805647690419615,0.989002888860336,0.969836527042072,0.848530684963881,0.119692705369577
"44",66.16162154,0.306972218230495,0.649821497671392,0.947263312324421,0.959515997329196,0.928890194198874,0.227994520744832,0.583083602949937,0.767931598404631,0.97143143133354,0.675193246398806,0.921768818309738,0.947929003265085,0.967900245188291,0.989002888860336,0.972714737781622,0.945440565304124,0.869745032728516
"45",66.44309211,0.880894285489361,0.836693282364624,0.923614470752698,0.939771441818015,0.974559620367251,0.9997784848717,0.971416454730612,0.88722546751357,0.993616814079587,0.963635174673422,0.940499885163849,0.980518375682225,0.855830749556852,0.990885281057245,0.969836527042072,0.960326086215756,0.890990752278265
"46",66.57685859,0.688698293534746,0.982951095266312,0.94491582176567,0.997258001826337,0.94518492440364,0.74832251478111,0.884873672382079,0.868449632906913,0.97143143133354,0.977114826057752,0.989915694381299,0.963195766278256,0.962629736998128,0.989002888860336,0.972714737781622,0.980334428773377,0.860236055130939
"47",66.94797245,0.880894285489361,0.97070282110379,0.624295946190914,0.659734854103071,0.893807483217411,0.917059740884021,0.908274111401584,0.862060936158797,0.97143143133354,0.711502149461182,0.83911815184574,0.947929003265085,0.887869258089121,0.989002888860336,0.969836527042072,0.853296789256777,0.953358416581122
"48",67.38297088,0.973001917800904,0.486967451871547,0.83432232210107,0.951739030041619,0.895181425148351,0.72115064122504,0.944645010765791,0.943702850302171,0.97143143133354,0.799719196214572,0.815158314363763,0.947929003265085,0.816330846739333,0.989002888860336,0.969836527042072,0.920027629487553,0.759175553359233
"49",67.55770968,0.949044618507828,0.911293335083541,0.967654861529107,0.877900831005436,0.893807483217411,0.9997784848717,0.955273801557482,0.871333723382667,0.97143143133354,0.893014133582282,0.929821710171183,0.947929003265085,0.86205843413392,0.989002888860336,0.969836527042072,0.988676097417244,0.746933576847208
"50",67.98959527,0.690995994619921,0.340416340095519,0.306622251433189,0.510016349820381,0.893807483217411,0.858904954648758,0.872896955667807,0.875392196037275,0.97143143133354,0.91980680286799,0.975493077734667,0.947929003265085,0.973846881818029,0.989002888860336,0.969836527042072,0.750095580720332,0.713847550849092
"51",68.13763289,0.524288080962848,0.957204401732004,0.769441329141439,0.925797501029533,0.90121179079455,0.674104580271858,0.521478473058701,0.737728274187994,0.97143143133354,0.755519957228935,0.964390430431542,0.947929003265085,0.975489930972827,0.989002888860336,0.969836527042072,0.683951843715465,0.890136407411
"52",68.42216294,0.852113112727542,0.834465666636295,0.404835323132831,0.734409424861768,0.893807483217411,0.987160543784978,0.840213756842408,0.90250521411061,0.97143143133354,0.657327383704675,0.939304023034391,0.947929003265085,0.967900245188291,0.989002888860336,0.969836527042072,0.66270571628011,0.953538717166963
"53",68.58547026,0.514575253511601,0.984961720229931,0.777429344149198,0.812036426401892,0.90121179079455,0.640238025938217,0.882314589816625,0.604315396662778,0.97143143133354,0.81215479248893,0.929821710171183,0.947929003265085,0.512092554457889,0.989002888860336,0.981285627619932,0.828036144725396,0.788940179303051
"54",69.45556524,0.783797560167888,0.946732567012189,0.999560671065957,0.716168058453589,0.90121179079455,0.762681658285329,0.893733849443213,0.90889848756093,0.987684220123857,0.962768620730986,0.815158314363763,0.947929003265085,0.633485006863252,0.989002888860336,0.997260167658323,0.847556416114009,0.997524630056195
"55",69.75150264,0.964982779305992,0.727841516162519,0.836760972944742,0.997258001826337,0.90121179079455,0.860840689272779,0.905712140432623,0.99687963387923,0.97143143133354,0.618230189208777,0.968024249202898,0.959667591659626,0.869823483940312,0.989002888860336,0.969836527042072,0.7445438524533,0.844184282651634
"56",70.31992857,0.862530159798699,0.579611670939258,0.939258411461477,0.976129507878111,0.893807483217411,0.875097971222971,0.893733849443213,0.90250521411061,0.97143143133354,0.620910619573134,0.912180881984051,0.947929003265085,0.979297454515436,0.989002888860336,0.969836527042072,0.84587225627267,0.921867537015522
"57",70.84534675,0.676910465314512,0.805801300778324,0.729857919624999,0.923747043500505,0.583159351191853,0.628562867034832,0.613912993189978,0.944953742903458,0.97143143133354,0.938376826457539,0.929821710171183,0.883918588807263,0.68025414565121,0.75983296462463,0.969836527042072,0.646193290351487,0.892342291163026
"58",71.01422112,0.526629587832829,0.497706681360074,0.14200161585391,0.00958803140725897,0.507928253354582,0.942391443268623,0.104461587010903,0.577299791443326,0.97143143133354,0.032688258334032,0.311839371935138,0.947929003265085,9.11535521551138e-05,0.379639857558291,0.969836527042072,0.00260777902010999,0.152746351778494
"59",71.39339107,0.949044618507828,0.292748188522912,0.124210383364427,0.926697189245209,0.0626682329114202,0.654397767546306,0.475589897893534,0.962062244215797,0.137826086480641,0.725888284322651,0.929821710171183,0.0295748961829342,0.442585675518265,0.0162297582638373,0.107094814224537,0.289890849878282,0.6881891466774
"60",71.80665879,0.899966886122891,0.958205328203182,0.394082785028049,0.997258001826337,0.893807483217411,0.949352900099973,0.794524774888751,0.948338012899736,0.97143143133354,0.538275225029708,0.987705662614232,0.947929003265085,0.569636707073414,0.989002888860336,0.969836527042072,0.45494738724533,0.718354471765231
"61",72.00831962,0.632938209083505,0.979138068508302,0.448544423933235,0.997258001826337,0.893807483217411,0.718431142104532,0.970627818692367,0.842963998855813,0.993616814079587,0.567121143861915,0.984827399475327,0.947929003265085,0.574592696879143,0.990411267277153,0.969836527042072,0.574542308530033,0.545991216684086
"62",72.2634241,0.727427128782473,0.787908132521902,0.579015826808027,0.933578466079333,0.893807483217411,0.654397767546306,0.970627818692367,0.953860538876464,0.97143143133354,0.469815676606587,0.929821710171183,0.947929003265085,0.880593113655226,0.989002888860336,0.969836527042072,0.687874611826641,0.992519509802368
"63",72.6888276,0.449123817868839,0.92084585932641,0.412863525552226,0.970055896350248,0.893807483217411,0.493909105623148,0.231875829171278,0.741799296009053,0.97143143133354,0.593948172253538,0.991018115004391,0.947929003265085,0.712838048824973,0.989002888860336,0.969836527042072,0.334198277762546,0.586101305465889
"64",73.02997645,0.528169800708368,0.00350924579628855,0.115015632911255,0.0368978324972163,0.858146775333402,0.013282469112306,0.840213756842408,0.0450702636725905,0.97143143133354,3.42971383537386e-05,0.98222602377604,0.972924935217601,0.000196640576057038,0.70873018430214,0.989664460101517,0.00329606564905409,0.759175553359233
"65",73.40978947,0.827014125116355,0.805801300778324,0.773052189798986,0.893609717693207,0.893807483217411,0.718431142104532,0.992213417704521,0.98280869535882,0.97143143133354,0.651480131596166,0.929821710171183,0.947929003265085,0.987826761762455,0.989002888860336,0.969836527042072,0.859973908178574,0.964079828908504
"66",74.04952544,0.644464863816395,0.859102255017962,0.618264593906135,0.943519076523508,0.893807483217411,0.806747586069245,0.99030625977903,0.804995440687255,0.97143143133354,0.801345342055731,0.947012766510874,0.947929003265085,0.618543432898341,0.989002888860336,0.969836527042072,0.740426645911991,0.664673860797616
"67",74.62353985,0.89283035702752,0.7668097409422,0.709964499743968,0.997258001826337,0.90121179079455,0.734755714533424,0.791268339565938,0.965037631578119,0.977669988023438,0.959935373271895,0.95716046261406,0.947929003265085,0.805647690419615,0.989002888860336,0.969836527042072,0.737323067471845,0.994084750045641
"68",75.00920327,0.376482845021314,0.732035265084005,0.52922316119672,0.903771259804577,0.928890194198874,0.711979591680606,0.908274111401584,0.855381272263721,0.97143143133354,0.82470160954688,0.995226608797278,0.947929003265085,0.890445528595978,0.989002888860336,0.969836527042072,0.854223822084143,0.424963546881417
"69",76.6805482,0.949044618507828,0.676303485659875,0.947263312324421,0.997258001826337,0.971453060389439,0.858904954648758,0.990313918165207,0.98280869535882,0.993616814079587,0.807395160691099,0.964390430431542,0.970235487324177,0.990819555446003,0.990490726623138,0.986327130598294,0.969807834476105,0.878901955849583
"70",76.97074501,0.640134479422879,0.451386624095203,0.947263312324421,0.979597749562969,0.974559620367251,0.97177112966262,0.774880833135052,0.840706427525104,0.97143143133354,0.543310524256569,0.831625221859276,0.947929003265085,0.978040989014825,0.991995386921466,0.99682589968272,0.761213516200992,0.999498808126891
"71",78.08367069,0.600975868866948,0.851903891289401,0.552888304905639,0.872291474731403,0.893807483217411,0.585422453779675,0.990313918165207,0.71275373926572,0.97143143133354,0.49077372315052,0.972478113007687,0.947929003265085,0.436842151720481,0.989002888860336,0.969836527042072,0.574542308530033,0.834818684772014
"72",78.39479108,0.957976198274283,0.847286506585022,0.756658412768546,0.730869206731553,0.817289261155931,0.962028626246655,0.872896955667807,0.855381272263721,0.97143143133354,0.667545893987211,0.929821710171183,0.947929003265085,0.424161382117684,0.989002888860336,0.955025801879009,0.578292694102056,0.587404426821642
"73",78.81817261,0.681749905556543,0.848419201119649,0.536345715857381,0.868826417770373,0.615006407398996,0.836649022053235,0.970627818692367,0.974215521588675,0.97143143133354,0.733006555742437,0.972478113007687,0.947929003265085,0.931804397100744,0.989002888860336,0.969836527042072,0.775254766023324,0.890818378938875
"74",78.95912038,0.00640241833070822,0.00326249121322451,0.32852328040094,0.0554431466607418,0.323748758927148,0.820683366400366,0.414333110188385,0.90889848756093,0.97143143133354,0.404544333905307,0.994099444708527,0.947929003265085,0.501807247289062,0.869789938104255,0.969836527042072,0.616632701916023,0.416224822381752
"75",79.24993099,0.933778743673595,0.950662557858315,0.426856907520426,0.911737104593929,0.893807483217411,0.982585963035914,0.791268339565938,0.960950413906988,0.97143143133354,0.58192733994308,0.972478113007687,0.947929003265085,0.8248482241581,0.989002888860336,0.969836527042072,0.552394899808925,0.960943004713634
"76",79.9577775,0.984719206976049,0.0554094979224336,0.881628455755084,0.948649147418765,0.974559620367251,0.350806565412264,0.959432118233259,0.944953742903458,0.993616814079587,0.280079564472987,0.333849991651672,0.947929003265085,0.84583641613727,0.989002888860336,0.986327130598294,0.956181935971202,0.834818684772014
"77",80.04761881,0.971739863646366,0.727841516162519,0.618264593906135,0.795457082892392,0.90121179079455,0.785629171473448,0.860960525225886,0.842963998855813,0.97143143133354,0.442190144001576,0.972036068702915,0.957475381989761,0.380616255150833,0.989002888860336,0.986327130598294,0.456043817686259,0.524051155484966
"78",80.59596799,0.933778743673595,0.921190939866692,0.909363048611069,0.911737104593929,0.893807483217411,0.995477472304976,0.907759713472218,0.960950413906988,0.97143143133354,0.836748782626594,0.977711824893641,0.947929003265085,0.805647690419615,0.989002888860336,0.969836527042072,0.809638829173966,0.674363254520243
"79",80.96183127,0.899966886122891,0.732533872229678,0.82213667451801,0.896087569142392,0.893807483217411,0.722687293406352,0.858250456737715,0.962062244215797,0.97143143133354,0.978007695226996,0.890631667591641,0.947929003265085,0.701282361457841,0.989002888860336,0.969836527042072,0.785715985939904,0.672129921480798
"80",81.41519449,0.689953954297189,0.953307288575818,0.610239971305644,0.892999253954916,0.893807483217411,0.785629171473448,0.990313918165207,0.773548869057472,0.974688175052561,0.72253345372916,0.940499885163849,0.947929003265085,0.518190471247942,0.989002888860336,0.969836527042072,0.677964524105384,0.574753355949198
"81",82.61955657,0.501216755446559,0.283209917439392,0.165473434368795,0.906599200819074,0.893807483217411,0.975612671129945,0.887935609897513,0.895722145504494,0.97143143133354,0.809897714337554,0.929821710171183,0.955774998965287,0.560711009072285,0.989192996927309,0.969836527042072,0.503355646503851,0.965814000415792
"82",82.89162056,0.89283035702752,0.676303485659875,0.752294754202737,0.695373423089007,0.895181425148351,0.700220448877164,0.812952106630559,0.868449632906913,0.97143143133354,0.982945946069138,0.528855430912074,0.955774998965287,0.385571250069518,0.989002888860336,0.969836527042072,0.66270571628011,0.849707010963012
"83",84.29726042,0.354073619246083,0.752457670308386,0.896922506938849,0.892999253954916,0.893807483217411,0.329363638475007,0.477815093629757,0.604315396662778,0.97143143133354,0.920917997294287,0.991018115004391,0.947929003265085,0.93166982136781,0.989002888860336,0.969836527042072,0.852927874500214,0.788940179303051
"84",85.04762706,0.504606633464848,0.749612699211585,0.0167707833883792,0.812036426401892,0.904445136666589,0.768617030759398,0.544962151564653,0.953860538876464,0.97143143133354,0.107331041074872,0.972478113007687,0.947929003265085,0.328907125942925,0.989002888860336,0.969836527042072,0.0781801336207259,0.746933576847208
"85",85.28681579,0.93746110314685,0.98695670404155,0.729857919624999,0.812036426401892,0.893807483217411,0.951059788288845,0.840213756842408,0.840706427525104,0.97143143133354,0.767119729790866,0.929821710171183,0.947929003265085,0.93298091427713,0.989002888860336,0.969836527042072,0.832415010482278,0.953358416581122
"86",85.51950267,0.984517820177637,0.749612699211585,0.515959061551216,0.941566303982302,0.893807483217411,0.818425299897707,0.761743269568709,0.942823943490838,0.97143143133354,0.807395160691099,0.987705662614232,0.947929003265085,0.844142428422856,0.989002888860336,0.969836527042072,0.64324448126717,0.840411233316703
"87",86.20954729,0.667424958316207,0.979351148842509,0.693761380107217,0.903274347013223,0.895181425148351,0.718431142104532,0.588074376330316,0.767931598404631,0.97143143133354,0.764995227724986,0.968024249202898,0.947929003265085,0.968822472032663,0.989002888860336,0.969836527042072,0.688690485999015,0.840411233316703
"88",86.63892621,0.907331773645638,0.859102255017962,0.552804426042582,0.510016349820381,0.893807483217411,0.9997784848717,0.882314589816625,0.791551249751099,0.97143143133354,0.738516831553888,0.815158314363763,0.947929003265085,0.85372556931376,0.989002888860336,0.997094963862008,0.834280377258696,0.922986987394707
"89",87.00923837,4.56308835002277e-08,3.79379613782807e-11,0.326134372661958,7.28880536374871e-10,0.348298228409032,0.790323749005481,0.00120615448738558,0.981911512597328,0.97143143133354,0.000218214072508028,0.93633546304373,0.980518375682225,0.0001483977220009,0.877939131455523,0.969836527042072,0.00232801776631001,0.923595461596545
"90",87.05001421,0.862530159798699,0.944572875337455,2.53178147047647e-05,0.965782098624799,0.893807483217411,0.818425299897707,0.00136820022680038,0.972837993710785,0.97143143133354,0.000182323744422232,0.968024249202898,0.947929003265085,0.00034478708962616,0.989002888860336,0.969836527042072,4.03826406654469e-06,0.641189011632269
"91",87.71134434,0.862509361840994,0.979351148842509,0.83892656839829,0.918629729865527,0.861337480916004,0.883133803074587,0.992669699705695,0.990838404774688,0.97143143133354,0.875724219172124,0.968024249202898,0.947929003265085,0.980715592000664,0.989002888860336,0.969836527042072,0.951787193099565,0.424963546881417
"92",88.04136247,0.371539542947398,0.410498469103293,0.320603573911382,0.997258001826337,0.893807483217411,0.870440285380367,0.99030625977903,0.759269614640444,0.993616814079587,0.875464469153378,0.912180881984051,0.980269365418197,0.533226035278964,0.990490726623138,0.969836527042072,0.662963109352358,0.152782927397041
"93",88.81338032,0.751205929142413,0.938109262284244,0.0622003926225546,0.812036426401892,0.935966112030394,0.736100592800334,0.521478473058701,0.962062244215797,0.996843269815475,0.0782101914637769,0.909002348737725,0.955774998965287,0.506485103457844,0.989002888860336,0.980147509834354,0.126367731977136,0.812969651484795
"94",89.02485044,0.747325578977842,0.754535823803704,0.0014101163693016,0.869166801908054,0.893807483217411,0.643978497591284,0.126839464267574,0.786593057498625,0.97143143133354,0.000712876576415875,0.987705662614232,0.947929003265085,0.00298002225283622,0.989002888860336,0.969836527042072,0.000557141177968407,0.167943817176879
"95",89.23588534,0.874871485961151,0.78377850516479,0.0428845869103767,0.997258001826337,0.928890194198874,0.994903824525573,0.381942476245399,0.953860538876464,0.993616814079587,0.192704139559412,0.972478113007687,0.980299768336821,0.178667073369994,0.989002888860336,0.969836527042072,0.0682362390947364,0.971204427607778
