"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VII _t.ratio","V - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"1","50.06042122",0.847234130564982,0.673125589261874,0.957241149647951,0.0237264068265444,0.794554896210869,0.895992462392088,0.844411396769853,0.053144886745251,0.855839366074023,0.713906199258753,0.0156728874237865,0.893480017348847,0.0802117891991204,0.788508562542861,0.300273821905602,0.70624137283092,0.627516176076254,0.192963866221898,0.422489340837159,-0.0536822513810573,-2.27977679971235,0.26081478918657,0.130912322975359,-0.196517652779941,-1.94688948914549,0.181949005419724,-0.367092211670552,-2.43686074555426,0.134105864240006,-1.7576510355843,0.268651549612599,1.03903626326569,-0.377404219655655,-0.485687301456394
"2","50.21254515",0.432028898701849,0.452054417439933,0.970965473751611,0.278771731942277,0.72170368519698,0.20744735960892,0.514866596983691,0.832220003594024,0.949028174611431,0.598549602367141,0.114957413936066,0.569519745675658,0.375423372203904,0.723627104787979,0.97732586858744,0.719424614046931,0.839686581155327,-0.787759416728326,0.753535389443176,0.0364433812968525,-1.08623413061343,-0.356798152389937,1.26531886520537,0.652501352384327,-0.212175755772796,-0.0640240497937945,-0.527280156925162,-1.58325435494059,-0.569917763229354,-0.88821746821145,-0.354188315299194,0.0284649116216539,-0.359705003129533,0.202454593774552
"3","50.49417532",0.248682374075925,0.366200693452481,0.452801970401991,0.0125107068633827,0.566071787956382,0.0888155312909566,0.765190469353411,0.296614081578888,0.882611881554273,0.164867593074856,0.00283707698387996,0.408951779272233,0.177110132106765,0.780337014389024,0.760121778716773,0.952377035885374,0.379035469292573,-1.15801225744476,0.90595808517535,-0.752309210503182,-2.52288326777977,-0.575089407637346,1.71179771298382,0.29911770403252,-1.04700760706603,-0.147899397533386,-1.39399280692942,-3.02531370312175,-0.828013900919524,-1.35438359634627,-0.279336348176199,0.305858096584199,0.0597958867936754,-0.880834735843278
"4","50.64481852",0.38600975334497,0.346218833481575,0.178628818395564,0.785525346914717,0.187935334149517,0.141359996200068,0.67974982163773,0.623887558978433,0.334216724663989,0.047416503613994,0.331058174289243,0.117065042238419,0.360095925596971,0.436998185224388,0.236519631956828,0.181424865138106,0.777641210727397,-0.869390309832975,0.944489040713726,-1.35001031126714,-0.272534237634591,-1.32259342985148,1.47783864094657,-0.413466916472808,0.491263036386517,-0.96863495528547,-1.99486193180032,-0.974544859289698,-1.57610991187469,0.917244837155709,-0.779168256228261,-1.18831860337338,1.34098259670686,-0.282620736734872
"5","50.89787978",0.713196713710705,0.105504557468621,0.996771055442696,0.86543351752618,0.315343160993276,0.130310429832773,0.769997991354904,0.86887433140544,0.401766277356884,0.229157805178078,0.162660706198409,0.145795870467239,0.891227037091258,0.336059398574147,0.36001481523843,0.845634362397137,0.764188768493738,-0.368255972480647,1.62712901461376,0.00405225483588148,-0.169705294639713,-1.00736420856701,1.52046674626726,0.292812527068818,0.165343419551961,-0.840749941523532,-1.20622187023173,-1.40176385285506,-1.46198319476633,-0.136922322783336,-0.964798797813596,-0.918049288855522,0.194940707470563,-0.300227638750247
"6","51.07529447",0.595916496629839,0.393506036649447,0.552917229025829,0.799742227686258,0.222932093648664,0.270330598710563,0.948045681599976,0.528498750601937,0.322788425680825,0.229527917937209,0.675276479754443,0.148284388215835,0.485837918864021,0.340271503860773,0.205037657349681,0.46222753261103,0.497028364208923,-0.531405556347437,0.855382801623705,-0.594458354782968,0.254058093626208,-1.22371617462854,1.10601898882857,-0.0652508360146316,0.631624539959307,-0.991866435344219,-1.20526012621742,-0.419583398221229,-1.45295094022292,0.698213101772434,-0.956399469152866,-1.27266180960374,0.736581280271333,-0.679910307686548
"7","51.46893117",0.266129040576403,0.303992711135024,0.937774781180139,0.312659767170012,0.188939964975367,0.0794359752498247,0.416714954112183,0.0902707812653449,0.380596752910272,0.401048959390316,0.883109406492043,0.112097270621281,0.389598949359989,0.219039447877336,0.106183664879303,0.793608351746422,0.341326534490318,-1.11614314404775,1.03093042310374,-0.0781710351581729,1.01251195274833,-1.31957300748197,1.76488407354378,0.813983264067346,1.7038739460184,-0.879272817123973,-0.841544039050187,0.147231708702705,-1.59803599687772,0.86218082249293,-1.23378628769757,-1.62501890655724,0.261972458572009,-0.952895356885788
"8","51.60708644",0.00228966089838332,0.452648624799655,0.995906845812768,0.75696553869642,0.447440178719067,0.0245223699584571,0.0158019386099363,0.0240624435224069,0.720678225160577,0.579597000958981,0.772450784025689,0.594610789904223,0.810912429681803,0.46872183013619,0.52862977398783,0.305441275030378,0.97653421043101,-3.10219433106981,-0.752666033807855,-0.00513675559123289,-0.309939301696397,-0.761646670735249,2.26952564742667,2.43602089790724,2.27683041666347,0.358196620276574,0.554871372429053,0.289590591363891,-0.533285282631519,-0.239556497083715,-0.726243475082135,-0.631519736968779,-1.02740357111652,-0.0294361563913971
"9","51.79175027",0.00201912302648873,0.485517645557219,0.799305479212618,0.542632709898741,0.801511016528549,0.0196755230784798,0.00768946241106264,0.0389941716472854,0.176356142443055,0.444557924303093,0.97657202527117,0.652681020344714,0.487252138224301,0.8820913741983,0.650415520068347,0.166349235375029,0.626756744572699,-3.13965504444175,-0.698778800060805,0.254582151527106,-0.609937414612069,0.251793753138966,2.35389533400647,2.69376588261943,2.07990959075717,1.35774666438633,0.765921479635918,-0.0294031815162185,0.450857396241781,-0.69587714997129,0.148532975333149,0.454001551301508,-1.38871706504651,-0.486758073708351
"10","52.63173161",0.768264933572277,0.179431215069619,0.117817976213119,0.506919684548791,0.679980998405705,0.213694350473326,0.132953039001665,0.446640375250577,0.771289334560444,0.613565651342996,0.675850834841355,0.423631393212857,0.42491563728507,0.333228302830691,0.528953120963679,0.192149866091514,0.983966045509089,-0.295155844020416,1.34755520140837,1.57071865880021,0.664934594397337,-0.413281423954239,1.24806695792464,1.5089558436873,0.762778235231009,-0.291196464504502,0.505738103943048,-0.418762121648928,-0.802299908537357,-0.799450946397483,-0.970508053300173,-0.631033477370612,-1.3083439743036,0.0201120607797846
"11","53.14762055",0.911738844211215,0.966542033480067,0.0448305802137156,0.241295851597419,0.3465634323026,0.895552968899881,0.121995697012825,0.404914008478716,0.344798336168079,0.0506464961380015,0.264424034295927,0.359815028174978,0.442214893711446,0.104436605585842,0.189279712977266,0.0674621154423383,0.54928235566817,0.111029098643736,-0.0420045367451866,2.01944729928944,1.17561436867891,-0.944180612484064,-0.131481212835612,1.55356867205857,0.834981649363816,-0.94759122885079,1.96612977326232,1.11934314307303,-0.918482119935445,-0.769938440551517,-1.63275064695122,-1.31850317157314,-1.83826248241665,0.599442403648232
"12","53.28706714",0.456283365824737,0.333556393968289,0.944512928245002,0.875769792975217,0.593330644502203,0.983300065502618,0.593850034358816,0.464097518785029,0.433519088911739,0.513520840755621,0.373988201724884,0.41679513196619,0.855657997360715,0.592836791409987,0.64448177749128,0.7788214676053,0.12057236280996,-0.746789641832008,-0.969374285571923,-0.0696819441335992,0.156545518881022,0.535143618025871,-0.020961158006483,0.534127193907094,0.733720263794597,0.785228139247822,0.654420512577817,0.891002045743219,0.814214566088522,0.182116896894213,0.535785878666759,0.462352226180681,-0.281192161808766,1.55640435697622
"13","53.55574856",0.0734142649528685,0.312711976984595,0.627525767761994,0.229916486611303,0.144341363132629,0.367307189193992,0.0710369965450832,0.0167897633645517,0.443819258401853,0.224071389829914,0.0600850693532005,0.251998215657024,0.590375592545867,0.116416498062558,0.0680661627038949,0.372680328418156,0.214197284512513,-1.80242144841588,-1.01232282812665,0.485969392096149,1.20457760335448,-1.46733654294298,0.903925999351903,1.81542928771095,2.41503180159335,-0.767714641607424,1.21938770011645,1.89130449372199,-1.14987602668909,0.539113380664526,-1.57835211991465,-1.83744830014993,-0.893351327534628,1.24447874466747
"14","53.64299242",0.818410794234422,0.464831472672268,0.260086854546056,0.496936584074457,0.196735370628333,0.74597185033826,0.273394385261707,0.470889981895005,0.245147429671064,0.105224379962331,0.235382337555826,0.287987848395776,0.681445021161324,0.101522275245591,0.138421039174279,0.21469532317118,0.507627988732529,-0.229983545474505,-0.732460174238263,1.12951438117859,0.680682015178513,-1.29640441340661,-0.324486799232729,1.0985371546699,0.722656122857524,-1.16649199643484,1.62724204627788,1.19037415272671,-1.0661683643061,-0.411069662306298,-1.64653088651993,-1.489186406945,-1.24458167923408,0.663250539005823
"15","53.95924866",0.222229782153727,0.059980058322607,0.822054344812532,0.510709290532574,0.213352483123079,0.79754338873083,0.43359653800555,0.130924910722063,0.449641387530913,0.234740904826077,0.0403003327351772,0.501953902188431,0.479364995014685,0.269143792383884,0.152268619037105,0.761141347926422,0.396595323867312,-1.22544078340792,-1.89223111814189,-0.22519228600737,0.658997549817528,-1.24962502476234,-0.256918867304993,0.784678339728658,1.5176466277746,-0.757931775055869,1.1915709445851,2.0642526595265,-0.673023967868479,0.708551775135409,-1.10881045228006,-1.43868690371112,-0.304361795640561,0.848818272111094
"16","54.26202029",0.240091751615828,0.77051501504064,0.764044693782734,0.625184595841114,0.251085976913609,0.392022743457298,0.495310257256968,0.567590806430163,0.488319358822697,0.943790503970679,0.819244217417373,0.294728122475483,0.894382897321174,0.322114081392877,0.344369237067215,0.867974561493367,0.0786385833344912,-1.17937435712492,-0.292149809260139,-0.300604470045172,-0.48935881748587,-1.15206335646922,0.858199430023069,0.683250419849855,0.572740086976659,-0.694622966612531,-0.0705946778608425,-0.228840461591603,-1.05141194118828,-0.132925020469184,-0.993110248440676,-0.948459054329509,-0.166441037355684,1.76400721916734
"17","54.38999912",0.702228701259297,0.371798367632335,0.864134546313413,0.661393616187685,0.326205398190139,0.318542260716966,0.660188459546818,0.512337725960111,0.280740710561026,0.616308201254478,0.780173829658005,0.476859345286409,0.840467011993067,0.380004557851839,0.422462697039205,0.989101685780584,0.283494023746768,0.383038141132812,-0.895403574158976,-0.171346838104356,-0.438719712872426,-0.984932200553081,-1.00048637423927,-0.440372271729938,-0.656611183651727,-1.08238475723874,0.501874502982849,0.279499256845374,-0.713116682196886,-0.201552649835419,-0.880252475454711,-0.804280821686233,-0.0136762742170636,1.07421810546479
"18","54.55972782",0.332695020843559,0.514467408612414,0.993944404071023,0.724942130603153,0.369736320556827,0.684947863812231,0.441945842077394,0.609504230457009,0.600246239347072,0.622392265680987,0.862030257527997,0.485876363328531,0.776897474374979,0.389400474431263,0.453794950216903,0.630413791972277,0.529755167915284,-0.971800105768517,-0.653212758734824,0.00759965007750474,-0.352412001555307,-0.89959435354687,0.406434689625374,0.77058446141582,0.511746597264121,-0.525106495476566,0.493224906039186,0.174030805130209,-0.698568311123342,-0.283737915455213,-0.862973894290258,-0.75097886975127,-0.481872268945218,0.629032388920945
"19","54.93677765",0.171991131632685,0.625050984720298,0.928530225251015,0.670366759219332,0.532693909059101,0.110883925003167,0.250871569994601,0.148894283476597,0.280557377690617,0.781215738100143,0.984414782525793,0.635126725779377,0.794998575519762,0.572382960548485,0.646121930130003,0.809520151902646,0.885610482585497,1.37232722848596,-0.489568380175839,-0.0898139969258544,-0.426347599589566,-0.625311671162482,-1.60284630862032,-1.15189223261284,-1.45016488112281,-1.08279890836815,0.278109565192045,-0.0195608318921594,-0.475474379146944,-0.260164935786408,-0.565676839163183,-0.46005142168698,0.241359505946468,-0.143969735389938
"20","55.72451209",0.0867988590633279,0.729138367688892,0.667621128749377,0.361063206157163,0.595212407637471,0.189990567418168,0.312846428896052,0.495822961851788,0.922844006545445,0.878144339047103,0.561392277188637,0.672044782685859,0.718123275274859,0.724043825378918,0.841158484363764,0.772198074580033,0.523907014014334,-1.72343331132776,-0.346788527495668,-0.430064065635161,-0.915605173236779,-0.532357374249018,1.31580050479873,1.01197964927551,0.682533400501091,0.0970012224758728,-0.153509422296934,-0.581770070141745,-0.424122341406225,-0.361451066912424,-0.353638363939198,-0.200733158457194,-0.289873966459236,-0.638012800831463
"21","56.14332403",0.25230598977266,0.767150944004453,0.545656146315613,0.475296317646315,0.331293339689504,0.409344266243609,0.164601894654409,0.712165965521183,0.592991755054664,0.424593505430384,0.664485736159738,0.382700052141086,0.285725076340875,0.251905145806127,0.485216534170406,0.239055347418534,0.495059446482208,-1.14915039531399,-0.29656305308918,0.605375982326822,-0.715396006809648,-0.974593649766651,0.827157277732983,1.39536132059418,0.369579008115875,-0.53560138183946,0.800116068548191,-0.434425268497078,-0.875451385411853,-1.07034926139421,-1.1497687299066,-0.699609365756193,-1.18082195664491,0.683026920465928
"22","56.34310218",0.34793886192004,0.330642060637028,0.129777306682805,0.407927546245063,0.312136478703753,0.885910608370039,0.620347014537077,0.911668223337017,0.193420591034387,0.465494513010912,0.983715179971464,0.202173177292467,0.53405978993281,0.131151313128259,0.207264461301936,0.333759973460504,0.833205217792203,0.941518657241178,0.975527331777873,1.52161981885083,0.829497565803878,-1.01408401129038,-0.143702999949781,0.49620449978999,-0.111103384366536,-1.30612277261916,0.731230909786275,0.0204390155228667,-1.28087995540158,-0.622877392206811,-1.51712485764276,-1.26639776284422,-0.968876415809416,0.210755903139642
"23","57.42917027",0.584651844679783,0.694797026982403,0.106993114062992,0.940250903915673,0.517585499077296,0.831727553349307,0.379448073992218,0.614253203850044,0.66799963036952,0.209529463506613,0.711337087111549,0.6003051408959,0.157547539921791,0.972151500984241,0.514245844889929,0.129421035962292,0.711825562736943,0.547740582894237,0.39294865421797,1.61922271606048,-0.0750554846616406,0.648485696842312,-0.212806521322303,0.880973569538203,-0.50492938157868,0.429664051000282,1.25869076962541,-0.370594154273085,0.524993669215277,-1.41836058236325,0.0349604923710243,0.653661958968031,-1.52231011179204,-0.369724348542783
"24","57.92483087",0.451251532825164,0.793040634373117,0.197983525939242,0.830489968379009,0.0581719889193209,0.617264764583551,0.653503569865799,0.65184839704109,0.0367457000029124,0.295272224849538,0.997233830319322,0.0522978137077431,0.35627809248593,0.0226923436822846,0.0567489855482913,0.282753934300146,0.462243145575167,0.755146596147164,0.262711879280293,1.29125872452575,0.214364147356734,-1.90873650982918,-0.500587658556991,0.449562111131849,-0.451958759830989,-2.10680550344526,1.04903477505455,-0.0034710728955095,-1.95595763121613,-0.924371599740242,-2.30038683110744,-1.91965779176672,-1.07665011284882,0.736024730663547
"25","58.12622058",0.945112653530106,0.574829115843616,0.305821884375413,0.554283795514258,0.132200742227962,0.638834905426106,0.376638595378013,0.683956865432693,0.155267284153236,0.572535715419873,0.32765613427061,0.10025534609437,0.184032531692421,0.0708071138717512,0.210218641386092,0.252246046869104,0.636733011585835,-0.0689523194244653,0.561834689471511,1.02652523079862,-0.592367539899821,-1.51249620521865,0.470106960160789,0.886089082880215,-0.407730937534006,-1.42724288866457,0.565138593178972,-0.981097842933433,-1.65233485435474,-1.33253360970996,-1.81713294471373,-1.25754629119021,-1.14785133036426,-0.472725071781267
"26","58.27316226",0.272695540860218,0.129381089451128,0.273774565126327,0.50496403968408,0.173430866689601,0.919210680256681,0.982694920361588,0.707550666225547,0.0891089393798995,0.937537913697094,0.581756965560057,0.0744735828550159,0.689650215292199,0.0892932817181352,0.121712785036193,0.685932352959665,0.861305850593267,1.10068955258275,1.52309515310133,1.09733040789911,0.667985133366803,-1.36765892649471,0.101573651367562,0.0217181079247038,-0.375762753806682,-1.71083744278401,-0.0784555368550556,-0.551723161090205,-1.79603144559986,-0.399861528104475,-1.70931350884741,-1.55619721442344,-0.404914422461599,0.174848316820999
"27","58.47544789",0.147115186372162,0.245952211519739,0.0552566957131682,0.310650773117797,0.253629920550601,0.625727032035164,0.681330045525767,0.69072882117577,0.104686637698615,0.323166689043436,0.962549826101304,0.142534864511153,0.407671987444769,0.0720900147337712,0.144784939467802,0.236178797183196,0.638607134461296,1.45677935117043,1.16366867870662,1.92735441549077,1.0165543607936,-1.14590336583894,-0.488586764637398,0.411244402561498,-0.398517724860446,-1.63211649808851,0.990145959562601,0.0470115582891077,-1.47404237319153,-0.829559526441132,-1.81030186494463,-1.46564302609473,-1.18770988749581,0.470084225381039
"28","59.01602437",0.10888807791482,0.663359721437685,0.192487537887224,0.917285560711054,0.564961362116348,0.0762303116840936,0.020717065959523,0.219997976578262,0.985456537845471,0.353501738527686,0.667353602541486,0.4879542858505,0.23890622423195,0.306023031914654,0.602090354286637,0.0821129555623207,0.715689438920972,-1.61251256104452,0.435990378311351,1.30775454234738,-0.103997340450032,-0.576743196380813,1.78388761848503,2.33277784265401,1.23107326207937,0.018257788748996,0.929908405129256,-0.430450315488216,-0.695255416329073,-1.18108243240256,-1.02681195420892,-0.522471093358323,-1.74691008673989,-0.364534524579794
"29","59.1652009",0.0477329041803591,0.732916888982543,0.309543077738047,0.307298977558705,0.423316091227459,0.0408433893361529,0.017532441350931,0.416681482132338,0.941461846086558,0.471578660126285,0.228613791407177,0.374857822335624,0.0985111218461212,0.258329824453685,0.669495512354446,0.0758505714179683,0.988733476545115,-1.99594791484859,0.34179152244949,1.01892351021005,-1.02382576878084,-0.802824269182022,2.06132240162905,2.39714176318599,0.814221380405868,-0.073550258974552,0.721282374298536,-1.20793453302231,-0.890008888062167,-1.6596897912578,-1.13426734594916,-0.427652870851428,-1.78441137457153,-0.0141314513244412
"30","59.38245235",0.646853334965457,0.449403737133678,0.145088726196491,0.2176293109784,0.814635958990544,0.893810701500384,0.40936924333281,0.180058341511402,0.697581032032886,0.402061743991691,0.0859073127118725,0.651436727507654,0.0286117731526198,0.449519146106634,0.841079104452454,0.112554018436688,0.576273151217775,0.459030488038893,0.758029612087295,1.46287413284835,-1.23710395296587,-0.234854784188686,0.133683052084146,0.826837675939702,-1.34609511312021,-0.38930645170341,0.839656787934691,-1.72625671873304,-0.452661428772453,-2.20389288815647,-0.758036673175731,0.200851262469679,-1.59342768593922,0.559386762490809
"31","59.69866776",0.532457451285529,0.78969377668841,0.695645095504151,0.271218824142294,0.672555122023065,0.445661429840261,0.417443153655483,0.724071257885676,0.527689935878803,0.858927163470681,0.220903552903752,0.735868824982727,0.231737532003048,0.796074790490641,0.427482427965118,0.424167913098968,0.259428777246409,-0.625623751278133,0.267079753667107,0.391750504504558,-1.10350637272728,0.423462403055309,0.764380914502636,0.812579033577154,-0.353592779936219,0.632963620705554,0.17795054022344,-1.2279745912662,0.3379477212705,-1.19923147004338,0.258853435424464,0.795612664566931,-0.800691847602098,1.1296839520178
"32","60.02425941",0.196674454865481,0.0947746888533893,0.747533482293785,0.00100269937006353,0.861240471230262,0.96484621459838,0.448890808417846,0.116931714795774,0.531512569913879,0.34817466182869,0.0724327852865941,0.510179598238431,0.0191700098353052,0.776616697055818,0.18836048354658,0.24201802745351,0.382619182488035,-1.29670843628219,-1.67957027065676,-0.322352002481074,-3.34413001983397,0.175089794475647,-0.0441387265516946,0.758866613081339,-1.57585530957471,0.627094360378587,0.940294177271207,-1.80648242176497,0.660108725032089,-2.36058787092708,0.2841984361014,1.32127052752524,-1.17329866332803,0.874230202037116
"33","60.23510796",0.878055739378307,0.3943531936952,0.827189752588598,0.0646716268969135,0.806959150198919,0.449330241600176,0.955659847404079,0.116150789782761,0.858864633574991,0.398393230527596,0.287222038345255,0.62090606085112,0.100631070076083,0.879920645320362,0.373399714357485,0.40596770829357,0.145431063840877,0.153676250731322,-0.853584232877328,0.218571645869267,-1.85820130726995,0.244775366480519,-0.758172085984414,0.0556694876423814,-1.5788407206577,0.178115989954083,0.846091677619233,-1.06699411612164,0.495578136825215,-1.6485652848077,0.151306806739753,0.89272008206152,-0.832534452484925,1.45933628397195
"34","60.81914863",0.310057623248656,0.362040369265494,0.73813087644039,0.81934647487005,0.543699144672025,0.789874729638008,0.594385658568919,0.514039059651486,0.831056364619845,0.720781496773513,0.624131044018091,0.743138526645601,0.9183351538422,0.649118495175006,0.612063577537374,0.878622413488263,0.169898331559067,1.01833002661323,0.913633510952298,0.334773331032794,0.228703847155759,0.608595064113002,-0.266874932572462,-0.53335492512264,-0.653891095281308,0.213707194489089,-0.357872621090968,-0.490759910530735,0.328297335144806,-0.102648802501665,0.45583047214807,0.508167421516226,0.152890368040699,1.37553878863259
"35","60.95867487",0.72040228834622,0.375431523140983,0.478487988292065,0.728386057082173,0.856827275208277,0.756257290396712,0.771961414785744,0.980422133090206,0.759149000514284,0.980572080101494,0.717065283221014,0.656202455762037,0.742485524441489,0.659867583385725,0.765625241563786,0.691973014792668,0.616275783379885,-0.358527637853012,-0.88820827413206,-0.709896204332934,-0.347765374281894,0.180716675294181,-0.310849845296353,-0.290180014000805,0.0245733923890111,0.307137648803654,-0.0243770634874767,0.362858856497157,0.446029416338832,0.328950925076259,0.440896102527813,0.298625304322052,0.396647406201679,0.5016205346025
"36","61.12636984",0.4021489595117,0.640130273434418,0.292731884351985,0.908748555624313,0.710674755067778,0.270422696459207,0.848543984035886,0.439755693616472,0.952686150620744,0.175056558645802,0.800841839462364,0.61646118017644,0.330024537554455,0.979194693449934,0.690233165468031,0.302682054151928,0.567164522788279,0.840067244082815,-0.468256866008632,1.05493750906313,-0.114771768316316,0.371593692508154,-1.10558985711547,0.191236365118277,-0.774389702040657,0.059423312757193,1.36066060058638,0.252594553589185,0.501831389979421,-0.976284154182593,-0.0261159333239838,0.3992382860852,-1.03319324091644,0.572811757716103
"37","61.60474967",0.724334911589693,0.0574197812341998,0.760385155484135,0.042842596903046,0.857149131178735,0.0886992731664501,0.974775384981654,0.0604255270478349,0.961659988462132,0.0870519024455609,0.672577199370794,0.465325476864217,0.0633360258681715,0.950665279343777,0.382011487842435,0.254505357913396,0.31108248436855,0.353304714126063,-1.91158022363022,0.30539477138153,-2.03910488283821,0.180288557489938,-1.71185983330157,-0.0316612546314775,-1.89003493609431,0.0481431138006035,1.71909218347027,-0.423240866508186,0.731825807882857,-1.8665301420888,0.0619605756486705,0.876541809362227,-1.14255539342402,1.01451779937903
"38","61.99129347",0.31840247580151,0.322644761191667,0.267478481468302,0.574647013693047,0.715084965125045,0.104613947092004,0.0925954764246884,0.210970523593905,0.998941596298746,0.743922901991809,0.811307580532347,0.519041115507314,0.624717514908752,0.45444560072148,0.585358876598424,0.274098163660268,0.613036669602912,1.00104434759049,-0.991833692030948,-1.11217147387431,-0.562252902333632,0.365709172179247,-1.63188302462151,-1.69072707140572,-1.25573890667737,0.00132862602005328,-0.327115444865689,0.239080677419727,0.646318313605682,0.489918150708959,0.749797920455309,0.546714019779775,1.09664011615167,-0.506215404230162
"39","63.19874648",0.183276403387004,0.647614259817582,0.752960175177603,0.276188874690879,0.512940266513242,0.122239773944741,0.189406234166691,0.0529913330763425,0.268311000300915,0.968844827882974,0.508985153275918,0.609883475075595,0.550417329521038,0.610260765266037,0.799585095733009,0.751080991067763,0.988326420041323,-1.33647648527289,0.457758146636569,0.315150965371599,1.09200084164251,0.655669175041516,1.55267950552083,1.31685210779481,1.94797893268647,1.11062304623403,-0.0391007136423817,0.661558306627994,0.511208016294071,0.598044735931435,0.510609426453987,0.254287571956315,-0.317603340098269,-0.0146425121437407
"40","63.51339232",0.810166186969855,0.184624637703488,0.515837068326632,0.233312781834134,0.569415754947828,0.2389607993679,0.472806618204386,0.463293165459036,0.52629533431677,0.716782404240249,0.0336236517690487,0.87278889977647,0.136468590172126,0.766865315395152,0.330858039240985,0.43471164948937,0.436403760954887,-0.240597451537967,1.33108233657055,0.650810164583228,-1.19557603252423,0.570142477197339,1.18138422531335,0.719228463393109,-0.735002885877544,0.635105040557377,-0.363201219408083,-2.13849231078579,0.160385445736762,-1.4942838629301,0.29697098874448,0.975457273213692,-0.78247575006856,0.779242054292664
"41","63.72631622",0.804116520777337,0.136692258240625,0.348009759561701,0.353201184203352,0.53116286595684,0.192070259708031,0.338004312561332,0.352692778674088,0.489584544446848,0.836410139108215,0.77434128264469,0.862652584072136,0.950450260007619,0.804680242535307,0.780522961965455,0.59679539340291,0.15918919008928,-0.248431792408669,1.49430711858612,0.940535317429295,0.930673843192744,0.627664433637206,1.30940297189462,0.960413511401624,0.931839810621394,0.692621152671563,-0.206728719667957,-0.287082366981198,0.173291538348146,-0.0622114944086431,0.247697375374625,0.279125830927119,-0.529760539892948,1.41100441166869
"42","65.28754636",0.916548408900415,0.0305439820973777,0.564040547137363,0.951219908239671,0.459286080326764,0.0948644657186524,0.581753781412776,0.970210058160081,0.500146750406386,0.284629958472748,0.0857108210966848,0.174783277197724,0.594192011724172,0.359975719085459,0.48686701343362,0.836433975318368,0.392426221856287,-0.104950746935401,2.17884700072729,0.577810324153522,-0.0612561845730878,-0.741757151087191,1.67931608303687,0.551762949361037,0.0373985847229507,-0.675722303771795,-1.07265098633667,-1.72696140717228,-1.36286595997024,-0.533565459095558,-0.917808983845883,-0.696852257003408,-0.206707515821775,-0.856359309149367
"43","65.66199629",0.274324852056652,0.0237512085909609,0.219690088183497,0.638724781493398,0.821464065152411,0.505929168735297,0.89033692618908,0.603462584454817,0.548032536364904,0.605410843401979,0.191680998733775,0.380221451796409,0.508551356399801,0.510723566527946,0.70452082809019,0.660746324825588,0.00951794956427237,1.09713341270189,2.28099352253597,1.23143953571968,0.470283632578322,-0.226048469916035,0.666648422363415,0.138070426575991,-0.520419761801646,-0.602014643601353,-0.517454909208157,-1.31041048721362,-0.880032206766002,-0.662259444919069,-0.659143715242137,-0.379923191549002,-0.439528392745679,-2.6078133899082
"44","66.16162154",0.0725374719121711,0.339770001810796,0.887449428173735,0.745729756504517,0.785611355406795,0.0204897572548233,0.192906916011276,0.226830529397957,0.710131248419333,0.397665263238829,0.303050446601007,0.586694698021396,0.891406219784122,0.834327211052734,0.878778467971158,0.843074742507204,0.658188091830614,-1.80830886618954,0.95721498617513,-0.141722739160465,-0.324774822089215,-0.272489962556329,2.33978095971615,1.30683382306458,1.21303599590596,0.372354697698959,-0.847609183029308,-1.03277796220015,-0.544785128897082,-0.136694790485241,-0.209486821025386,-0.152769246892982,-0.198214567671041,0.442809487424724
"45","66.44309211",0.695979180893172,0.642802737298606,0.830704390252606,0.680401893435332,0.949193310060692,0.985266109657064,0.893021720168261,0.520985990844631,0.937604429914375,0.888685001378451,0.461261326681766,0.941954868626199,0.614230943281725,0.986209933581209,0.83803136517133,0.893572246611859,0.693637271239277,0.391477027594423,0.464547093564067,0.214079531893312,-0.412570243577643,0.0638247097354817,-0.018494221732901,-0.134661717909542,-0.643153730360856,-0.0784077309244721,-0.140138616509571,-0.738246058756832,-0.0729334139440802,-0.504789420306904,-0.0173105976728013,0.20475752333392,-0.133945336341792,0.394265400107858
"46","66.57685859",0.391207630270062,0.962119870272023,0.879826549841196,0.948064915708423,0.854637021535951,0.453035460930508,0.576884427472715,0.450419932543916,0.623032382228861,0.912099638689937,0.922654594776106,0.845871985788712,0.857664828384606,0.81730688415138,0.877657029533057,0.955172620703811,0.620042799221215,-0.859716326115898,-0.0475524124371795,-0.151366393322962,0.0652219009868279,0.183515379624827,0.751972044121187,0.558837635921416,0.756378925877019,0.492543658048607,-0.110512806861764,0.097208542194463,0.194719115857146,0.179551937430044,0.231383255926503,0.154195877766592,-0.0562729831749447,0.496262367217681
