"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VII _pval","IV - V _pval","IV - VII _pval","V - VII _pval","LDepleted _pval","36 - 8 _pval","I - II _t.ratio","I - III _t.ratio","I - IV _t.ratio","I - V _t.ratio","I - VII _t.ratio","II - III _t.ratio","II - IV _t.ratio","II - V _t.ratio","II - VII _t.ratio","III - IV _t.ratio","III - V _t.ratio","III - VII _t.ratio","IV - V _t.ratio","IV - VII _t.ratio","V - VII _t.ratio","LDepleted _t.ratio","36 - 8 _t.ratio"
"1402","881.5967949",0.0464646892070742,0.450377758588967,0.853174844554379,0.161111238764239,0.0668909549747093,0.0184121474505395,0.148258144567806,0.617363401763285,0.333356550340318,0.452141413533187,0.0602218898830272,0.0412759472695274,0.32795951742966,0.09586754532342,0.224543083560707,0.594216007470231,0.170215196691849,2.00755442894924,-0.756360471652447,0.185301185590101,1.40670891661742,1.84537351611137,-2.37873857712322,-1.45143902325064,-0.500482955151737,0.970373761004469,0.753159936640219,1.88948158694735,2.05803446248949,0.980415208633993,1.67476396196565,1.21933027679776,0.533504620817506,1.3746894278229
"1403","881.7527523",0.00681526691515422,0.892673491143704,0.065429757846828,0.0590628653542436,0.818103479932774,0.0168836752286153,0.473165187479103,0.473733658221366,0.391785245091039,0.0961476403856694,0.095926473827952,0.855881368468082,0.998126061730194,0.612710556080319,0.608862559212956,0.468078164538856,0.296918808286249,2.74127150422802,0.13508295988969,1.85162671574592,1.89816889781005,0.230332506756022,-2.40966065106669,-0.718650168696801,-0.717880308572299,-0.858526277690589,1.67024543750226,1.67179154797444,0.181891129613421,0.00235114582191087,-0.507077312210108,-0.512621798311461,-0.726780867144699,-1.04491188391671
"1404","882.6013484",0.127379597814159,0.518574325062455,0.622446757179225,0.00280241831955337,0.03671351152597,0.0648838609272639,0.417704008780076,0.231184185791391,0.15476070737446,0.337755183182786,0.00114885154660763,0.0240594041265779,0.0430010784116821,0.072242297027163,0.392985531398511,0.602052605605251,0.106407159811846,1.53374314370263,-0.646876155253945,0.493210616146276,3.02938733813148,2.10663743728859,-1.85859571923205,-0.812316570999256,1.20181540957255,1.42961424928904,0.960862765735981,3.30099770284516,2.27820136045704,2.0364620024366,1.80880861963186,0.856501079771621,0.522276384226538,-1.61914599713058
"1405","882.7582884",0.000765741108726825,0.976165447049554,0.329518243430125,0.0001242505337549,0.305575310019297,0.00234136437866816,0.0530923913817828,0.71658064496107,0.726851679333058,0.364521122531762,0.000372158401521508,0.319347291669981,0.0193263054971414,0.554331213241721,0.598929773573702,0.376895781898806,0.00315436433588068,3.43679071491783,0.0299166002395995,0.9775007718263,3.91756548088242,1.02778892308325,-3.08791368129333,-1.94644170668631,0.363633165684819,-0.349915377708201,0.908673793399725,3.61917709011458,0.998890702372387,2.35700710651323,0.592438513809676,-0.526961868868852,0.885475617678325,-2.97554639892562
"1406","883.5618853",0.220966283510132,0.455987484488451,0.825749364567857,0.0104030741369773,0.548005192184212,0.0989822395911992,0.42860212475881,0.276537873190326,0.29695297869721,0.437400545496994,0.00337098489932198,0.726947187849593,0.0580016006842395,0.511471351761783,0.11783888960735,0.550321005285139,0.282540555612871,1.22952091196813,-0.747159283653644,0.220467512439418,2.58868267274625,-0.602035420320168,-1.65926005809943,-0.793413319570726,1.09179955836075,-1.0463741210643,0.778114057658637,2.96880385481409,-0.349812093915267,1.90645783875392,-0.65792839240963,-1.57226836108079,0.598287765817598,-1.07645330370419
"1407","883.735701",0.00180632298805648,0.374198184360758,0.0448435617545486,0.0160244120211199,0.87382071277439,0.0290663814367052,0.382734052252067,0.552425064830052,0.288617069035792,0.216229649686569,0.116901313400113,0.895351221423511,0.771566938108243,0.525035882253189,0.435620468564151,0.612905652530711,0.456462085796094,3.18206992047495,0.890954240031037,2.01978482933685,2.43077147282103,0.159062627349079,-2.20200417619801,-0.875052914395302,-0.595369454393405,-1.06466676192042,1.24044933450575,1.575013417133,-0.131748757664941,0.290713442607467,-0.636912616438939,-0.781548381165862,-0.50672091262629,-0.745596285097383
"1408","884.4688659",0.710576816299551,0.859364779540877,0.455329518098142,0.053869672250847,0.549672541221179,0.839388320712033,0.368036365639263,0.0658226007479772,0.666628054838621,0.398703001260633,0.0545986780978679,0.595826936893013,0.344859225349888,0.390221407005909,0.188465760684455,0.669000160523478,0.701715400403302,-0.37184651101142,-0.177448640271406,0.748128383324729,1.94029643927739,-0.599526159245061,0.20299918780868,0.90247103100871,1.85212596374856,-0.431572596737055,0.845708873272333,1.93388775556046,-0.531491969078988,0.946811504749917,-0.861410959685482,-1.32069363218544,-0.428149764851045,0.383351380268376
"1409","884.6150808",0.13639530812013,0.000176832273896146,0.000284601870645703,0.242289580223995,0.147711367384241,0.159838740504116,0.0800276418399613,0.0332217411071453,0.43193347558379,0.542762864839879,7.09495828934359e-05,0.853911566629753,7.37059206739265e-05,0.943855288890755,0.0667221916680869,0.00251900507094952,0.842523931900444,-1.49648260592455,-3.81328749698318,-3.68456408486552,1.17249500957566,-1.45399160537498,-1.41062392786505,-1.7586006017733,2.14466425233994,-0.787693652210089,-0.6094393107007,4.04297902923162,-0.184399946365006,4.03189413323051,0.0705201761376913,-1.84484177154155,3.05143073465123,0.198844905284372
"1410","884.9823668",0.793179611301245,0.468781133073979,0.707411883516946,0.0469010507823458,0.978173080157257,0.763450806329102,0.922196431405513,0.165500455018938,0.94087615287776,0.845175561072467,0.194520669675021,0.835627216580695,0.193941686227155,0.904083837956316,0.458724768209785,0.731877736229937,0.505642993593095,0.262690766561903,0.726069978471064,0.375910626619883,2.00061023270051,0.0274023625857244,0.301454373992365,0.0978068595806278,1.39306745164064,-0.0742843812714616,-0.195525167735857,1.30186856234479,-0.207834106823471,1.30331014369198,-0.120683569271572,-0.742724040077002,0.343104301074415,0.66639340777632
"1411","885.4729128",0.184679380438714,0.916559932477416,0.0341190701136436,0.0553042646545002,0.817243895608873,0.263802800103082,0.496852489080421,0.631814825723162,0.773492072724197,0.0528264828885786,0.0892321083354392,0.846866168929492,0.83446778219049,0.540787844675317,0.604362077882392,0.160577569200217,0.643572862414498,1.33314163899008,0.104922012695044,2.13443637985765,1.92870270498694,0.231473094384115,-1.12130745572928,0.680859416233755,0.480082115429701,-0.288293412875644,1.94763674302137,1.70811886356642,0.193436852934331,-0.209243449772285,-0.612856296919019,-0.519153460737351,-1.40832844820085,0.463151114848047
"1412","885.6382269",0.729322454166687,0.092056988230624,0.350779210303104,0.00459294506515371,0.385548870181825,0.119505972837001,0.301383873581115,0.0469543028350558,0.335810113127449,0.683961372164008,9.77480430166716e-05,0.760699450430649,0.00215987870741082,0.644684160919837,0.0543721862499959,0.13948493605831,0.858819416704012,0.346660288255399,-1.69263247451351,-0.935203910468454,2.86654130900265,-0.869923167222643,-1.56397222718142,-1.03620000388333,2.00057686844402,-0.965167225819973,0.407574617324145,3.96897316653053,-0.305049015221865,3.10344545132156,-0.461928847120508,-1.93696041037668,1.4829989715702,0.178030110140657
"1413","886.0187887",0.236433094891591,0.231849950656718,0.00311492404560034,0.00626180861252583,0.886945071168627,0.856789262629384,0.136737717459579,0.207397576097022,0.750544669603474,0.0547297209080678,0.1005550546456,0.804490819896222,0.805787923867339,0.302888349012016,0.355735623843846,0.0571671390209057,0.874507476652119,1.1891175428125,1.19984373909075,2.99541041224725,2.76550937903275,0.142398308041055,-0.180748240763286,1.49485462845651,1.2657986676904,-0.318464106630426,1.93208622778705,1.65011964919108,-0.247956917464852,-0.246184438154642,-1.03338235108631,-0.926168789435832,-1.9130089149836,-0.158063004458281
"1414","886.6556938",0.0339669754983672,0.218749181860666,0.036181612638407,0.000389690043396627,0.777954447248025,0.313045386687429,0.982911855453411,0.238193473380362,0.583951146687185,0.288157923241514,0.0169023213096691,0.903413527843243,0.243286886318918,0.579650388943567,0.265366685146775,0.623240377282779,0.369290207369206,2.14175787219859,1.23436865350995,2.11019161946135,3.61341132050128,0.282463238639953,-1.01197778626163,0.021448816643236,1.18387131600846,-0.548726996810399,1.06494032053835,2.40988201471602,-0.121546047303841,1.17021000965324,-0.554958322592882,-1.11765975765357,-0.492021924123627,-0.899080245470459
"1415","887.6501988",0.103697782429647,0.492993331425006,0.0817031017983103,0.0422106837924868,0.552051770649426,0.336309440111657,0.898752628100881,0.74171392180414,0.233154066584381,0.255713557946623,0.171266922982088,0.420654090330862,0.839495355446935,0.213359722675002,0.176428887383014,0.445742544689447,0.339033025732966,1.63799710844441,0.687023101938041,1.75039061243454,2.04566119278987,-0.595952106603734,-0.964323162819956,0.127420480122284,0.330147469521909,-1.19676286847797,1.13977231447846,1.37328501951461,-0.807400029430028,0.202798575870968,-1.2490471836438,-1.35775598705826,-0.764033533935801,-0.957518468148993
"1416","888.4226806",0.283009464956533,0.8740908142696,0.19500033185082,0.0732008418483899,0.71623011724996,0.395570899987501,0.837885682871285,0.561010689693759,0.949318058507334,0.266301592283608,0.122890212457122,0.759731187496015,0.705743331762336,0.871884197961037,0.731929073598464,0.545359632050448,0.169672894438159,1.07778149039732,0.158700745356935,1.30062172148517,1.80186580551543,0.364147377539292,-0.851802412027414,0.20490079612657,0.582540052678435,-0.0636621092328954,1.11466468424991,1.54958229296302,0.306365407992174,0.378110243607256,-0.161508396792914,-0.343151770676319,-0.605756088789214,-1.37637843459093
"1417","890.6343009",0.608901623098221,0.403517849878235,0.539020746117162,0.647588969391158,0.440438083466645,0.281063536856779,0.924641251856317,0.965791820402669,0.587153281480972,0.223115112719196,0.289503366737042,0.304455641310085,0.889105341442976,0.621533654394042,0.572264397241005,0.559928944954299,0.387424703235591,0.512812202554228,-0.83742113455736,0.61543582890386,0.457864762044694,0.773386482934516,-1.08151204951612,0.0947242896009383,-0.0429529132189481,0.544056726371248,1.22199555764523,1.06214940011094,1.0302863692994,-0.139611334608554,0.494579370274122,0.565870806880867,-0.583919134675974,-0.86548575186684
"1418","891.6032458",0.0499892530753565,0.419298460383956,0.418698293480532,0.094197212031489,0.116869173410176,0.0185568824636419,0.366540955922545,0.816618707891969,0.452736379084544,0.167229427397983,0.0307697179043811,0.0721728105339405,0.492814653173665,0.239048113148861,0.387907510630764,0.930807872973759,0.222202091563705,1.97737715432469,-0.809582767008768,0.8104868447898,1.68233592820079,1.57659671342857,-2.37811831121162,-0.90529877138632,-0.232272540455817,0.752683887365474,1.38608526439388,2.17610421161247,1.81019220427482,0.68708149288035,1.18150294001794,0.865749587345436,-0.0869372485908971,-1.22308795927907
"1419","892.7354411",0.00948723622866516,0.689589635206519,0.0453678781594935,0.0188090070878094,0.0956362614394453,0.0393094707308268,0.64993871143246,0.831673110246436,0.554990823847301,0.108767547889429,0.0595848602547211,0.131496086387406,0.804268125708932,0.421309084418825,0.48768709842367,0.447256170103962,0.25861342609635,2.62949225299412,0.400049461017025,2.01439851326196,2.36972968763334,1.67609216501384,-2.07683694611158,-0.454598544987419,-0.212888351677587,0.591510441025197,1.61051434999617,1.89460330457326,1.51592881151525,0.248142326116953,0.806065050967022,0.695552360616789,-0.761445727345736,-1.13173319240783
"1420","893.4725332",0.246382893431323,0.644560004555448,0.442300820411717,0.63737009697043,0.745523742035677,0.163832605256462,0.760561123523464,0.572434028989631,0.44249864082859,0.277179118706684,0.427791555788858,0.86758698782313,0.794201289476091,0.539317934230801,0.6209702492487,0.621364139458196,0.764398581182546,1.16358886975008,-0.462062133540948,0.769763812328174,0.472112908621047,-0.325128649132038,-1.39785060105025,-0.30516061601092,-0.565518600835587,-0.769942873291989,1.08926598682477,0.794510212598195,-0.167004144346522,-0.261170837214217,-0.61512770650646,-0.49545860537107,-0.494592762292865,0.29997299443247
"1421","893.7010522",0.00108766697259387,0.593708383381905,0.144119395616349,0.428891955251841,0.445334492480434,0.000738894340136184,0.140002339086198,0.03976905149031,0.55095226075424,0.0707846038658538,0.25081281241521,0.355932353826466,0.558744625116499,0.89124411766754,0.673508781454666,0.549554594618302,0.652064349906303,3.3275995313418,-0.534332312837484,1.46585511580354,0.792694690032495,0.765172704640181,-3.43005673259031,-1.48145382247489,-2.07096519691634,-0.597632346106974,1.81498766121871,1.15144612192273,0.925933986489065,-0.585559617932387,0.136941276949323,0.422129050460545,-0.599286468433567,-0.451337724849425
"1422","894.5819872",0.0136326563044951,0.0863981720835491,0.532475876908,0.523972872463497,0.863473359121529,0.000549902576541939,0.0138738323347571,0.139324822148679,0.430238963512096,0.473217100933934,0.0582597446837317,0.468554024125926,0.303076092228109,0.68406820688818,0.93621942719716,0.266486421095005,0.0997551837173684,2.49881286797989,-1.72458708400869,-0.625401219455947,0.63845077110202,0.172232087743153,-3.52485330590627,-2.48532706682899,-1.48559339033929,-0.790769613104069,0.718583809106633,1.90512578048002,0.726593193882689,1.03247636871638,0.407614211050238,-0.0801467668583,1.11428535762704,-1.6508560797053
"1423","894.704193",0.00272656528543723,0.449697786283027,0.191254599290293,0.672234992592334,0.655407180036003,0.00116278832260062,0.179398683586306,0.0372898374843642,0.112653350487126,0.0698203763798817,0.333373906668252,0.846231639315233,0.458327186295565,0.350352814429495,0.554874572157112,0.510222669800453,0.88712871227093,3.05203673788603,-0.757648983016008,1.31166070011245,0.423760034923413,-0.447102860956162,-3.30619670938337,-1.3479589243078,-2.09982018739907,-1.59506854026782,1.82262049773583,0.969787159356794,-0.194248582865813,-0.743020660778566,-0.936475475356465,-0.591702302771899,-0.659666138182668,0.142052221875721
"1424","895.5770682",0.0524236402681023,0.849539837298507,0.789689316152429,0.0245602992025861,0.0285952346214713,0.107389822746645,0.185034369074237,0.800706865269608,0.173848326841814,0.913224540292541,0.0518186288929623,0.0365874810735185,0.109342236481253,0.0477097926622553,0.213912342035291,0.394128025840021,0.609701835651724,1.95649522710298,0.189991459066887,0.267099173496873,2.26686139284562,2.20906457899588,-1.61893815937455,-1.33060732176664,0.252846041909722,1.36597174187812,0.109107002029807,1.95683183354161,2.10830800126205,1.60820687452127,1.99432805164931,1.24777854519722,0.853987062817097,-0.511005442361754
"1425","895.7123092",0.000342424078408438,0.0652989050896662,0.00283683462990471,0.127133968138192,0.516467763589519,0.0537790281343639,0.64981376164738,0.0874178992787184,0.425573355379751,0.143469653326597,0.99379420208009,0.972197947823608,0.204798378992545,0.567427109427125,0.975433107410021,0.140129722065733,0.694692132288464,3.66879276236241,1.85461390904892,3.02349159577121,1.53226943492229,0.650267348177976,-1.94203625981536,-0.454764767819348,-1.71922992634504,-0.798840944994424,1.4684110597016,0.00778771295634212,0.0349078643511343,-1.27195249779946,-0.572974644239703,0.0308431586299254,-1.48091696813541,0.392854725540822
"1426","896.5901504",0.823972608380243,0.648413695493008,0.971147621278952,0.208503799018606,0.614344372586752,0.590774982644286,0.837219773169691,0.405895957378242,0.691184982718215,0.754401203665023,0.130693823333877,0.520823114291488,0.295717478798047,0.622123031986423,0.999405010089154,0.74359042421836,0.629599926173056,0.222861287721485,-0.456768511293632,-0.0362177876431846,1.26211075862058,0.504873473092349,-0.538775958188365,-0.205754477603771,0.833305621462907,0.397960835053697,0.313261316767241,1.51786940575675,0.64351971317276,1.04836092412568,0.493743017657461,-0.000746860727537626,0.327552856649582,-0.482757739623459
"1427","896.7213933",0.000354081696005455,0.21816815383472,0.000905712086482261,0.138398470855635,0.133269512909419,0.0185086519778247,0.876610734248017,0.0846056209278609,0.965470589821899,0.0246815534526931,0.661494927836734,0.280612100153742,0.113624931257457,0.906486661369311,0.382581623526892,0.0470319527658877,0.285374486366691,3.66310205224279,1.23593405123839,3.37276246479549,1.48823327172296,1.50902785768349,-2.3791119289483,-0.155492471313668,-1.73517913987091,0.0433569516798575,2.26306245924809,0.438531008921706,1.0826656810745,-1.58895531368176,0.117645938684677,0.875529895315246,-1.99829028816618,-1.07012530392748
"1428","897.591582",0.0162375379052192,0.375268183063068,0.627581801878222,0.479028814093791,0.455555988943686,0.00497991511988059,0.127828945877275,0.170564861052945,0.830279840861562,0.256361888004461,0.183623515498952,0.308340055046388,0.864870378937423,0.603047132052818,0.656984726784968,0.914346011799522,0.943665872318617,2.43335324362222,-0.88895593337942,0.485941471598166,0.709309496139714,0.748008891301361,-2.8470150615925,-1.52990965368781,-1.37648830079093,-0.214690282272836,1.13821428332304,1.33449568603073,1.02201809982578,0.170393261950472,0.520993592419728,0.44490140171885,0.107693695885581,0.0707189746279201
"1429","897.7266156",6.26437999393159e-05,0.46492526505867,0.0181678341949725,0.126972151282489,0.472332043345743,0.00162406089581593,0.177959330430256,0.0368934362679281,0.0223381415568751,0.0867542023119561,0.386834966888023,0.345242529913425,0.455817566385619,0.104966392952979,0.200036150994146,0.361516145635414,0.575491503895967,4.11740411645164,0.732248001868447,2.38111166094593,1.53270961121295,-0.720452196448761,-3.19965338946804,-1.35191293796337,-2.10298832030218,-2.30747944974717,1.72027881877638,0.86719556173427,-0.946770554678795,-0.747071698223696,-1.630170954558,-1.28685223373355,-0.914355189619683,-0.560573080654869
"1430","898.4944081",0.507926140681905,0.809314351271219,0.291926296825458,0.603652080872745,0.836416550106213,0.674856333232054,0.739923648796294,0.907390917369061,0.650337755502186,0.411848424332142,0.76565108320591,0.778629287953096,0.648358998023385,0.541584276224918,0.69032182611173,0.442236451592092,0.714501647592441,0.663739564035838,0.241670385820853,1.0568029026343,0.520034965486927,-0.206820895058027,-0.420220971013601,0.332458435227477,-0.116506946787692,-0.454150863053715,0.822272356529767,0.298480249535098,-0.281592709010032,-0.456703808027243,-0.61166400305801,-0.399139966551795,-0.769891841921382,-0.36614546895539
"1431","898.5997895",0.0159119365736104,0.380992540608908,0.446640140211452,0.527220217691865,0.573550540340349,0.124319484475794,0.191571248520236,0.15083709060047,0.694302652234704,0.955466391712423,0.935065613038633,0.787474069741112,0.904843299357168,0.811990583344274,0.766431556576371,0.863225171312738,0.122288790297877,2.44100092272556,0.87832500759122,0.762650121357634,0.633457557924178,0.563993471523958,-1.54484298115794,-1.31096806498242,-1.4433872721548,-0.393726526086967,0.0559120930769468,-0.0815801990642242,0.270051751416813,-0.119694621337121,0.238227619210278,0.297545036505212,0.172490738083034,-1.54936430809744
"1432","898.7342997",5.0024379657746e-05,0.150092644723684,0.0524271866218881,0.044369436861435,0.447914304880526,0.00777196588684405,0.0862362879020691,0.0865408555948577,0.383859049773248,0.451730540098925,0.43875585635736,0.779881279699139,0.985021558715412,0.969007735030641,0.961584621698458,0.872611415785849,0.381365747928738,4.18720529039385,1.44565766606926,1.95212811370388,2.02442910411254,0.760775166961544,-2.69514394945133,-1.7252282611705,-1.72438357360828,-0.873186040860487,0.753975701214738,0.775913287822185,0.279952656481337,0.0187969112713193,-0.0389099059069321,-0.048239694266192,-0.160546876222483,-0.87659984120951
"1433","898.9955974",0.842622720572093,0.752933571770188,0.164838370060404,0.44101189586381,0.262123679394312,0.958960372756724,0.331336847817352,0.439609537481601,0.251194603646153,0.275631160524978,0.338011925579077,0.229167417718419,0.0759004573249647,0.106996993442832,0.438140861508312,0.116765357317565,0.898012475677332,0.198881256888199,0.31523484885556,1.39395297269595,-0.772072300964016,-1.12547968107177,0.0515298096989422,0.973852601626034,-0.774624344564499,-1.1517078694385,1.09285573767043,-0.960327815925027,-1.20730709047917,-1.78343664085889,-1.62063191794524,-0.777311262531475,-1.5746370891173,0.12827692464476
"1434","899.678475",0.0149146175361984,0.923816337049497,0.022926913999813,0.668246952293183,0.634746401724102,0.0234052164862075,0.932118896643226,0.0218946549402216,0.626727964683817,0.0254042738757898,0.745529614601659,0.61886425340167,0.0259348270822497,0.658518636397268,0.535144439786005,0.0536108999602928,0.976068907159651,2.4653241351277,-0.0957679636585835,2.29371649049308,-0.429244114473323,0.475970667371506,-2.2882438858402,-0.085300823282091,-2.31445820113454,-0.487270337424838,2.25168966862168,-0.325007503565426,0.498447484305984,-2.24363189199829,-0.442734839935613,0.621499440045339,-1.94136626583844,-0.0300212892263118
"1435","900.6172607",0.28667497116282,0.473848160793666,0.741775135334056,0.850981611015064,0.548454996735519,0.134429881354127,0.554576333254824,0.310353844173488,0.318800768612398,0.388314224826642,0.707289974819961,0.724892070055323,0.669008955428911,0.483991448571378,0.616674473703244,0.786139536605936,0.704013852016612,1.06897033955116,-0.717578218288794,0.329911566042819,-0.18810646228121,-0.601407299546211,-1.50311124749807,-0.591860126514112,-1.01727266463881,-1.0001449088621,0.864235337352877,0.375985037504154,-0.352576518555583,-0.428049530572728,-0.701490090571475,-0.501574727565679,-0.271628419498865,0.380262317776423
"1436","901.7153405",0.0960937884279554,0.720133843142774,0.0370841841675499,0.717503663522667,0.482306757556228,0.0781292620569123,0.702946507829639,0.105127177558543,0.190457627659901,0.0243801643291132,0.950111441755755,0.565635414261195,0.0437230328029012,0.138517766024124,0.592517334963976,0.0492413296827852,0.760117507091725,1.67552106054261,-0.358868105569779,2.09995424671215,-0.36235269326709,-0.704245221226805,-1.77277876938897,0.38196527070057,-1.62958349146234,-1.31475460941361,2.26789117658684,-0.0626487550858279,-0.575706613420984,-2.02938432375127,-1.48830382133147,-0.536255575973536,-1.97846271361003,-0.305589043615017
"1437","903.4820967",0.0623027330236001,0.178054127191484,0.0227081656288803,0.655530619301023,0.203663005473352,0.492041943953961,0.70343555538805,0.0646667026843853,0.61573077654356,0.250230423599879,0.150375428000952,0.415399148300563,0.0248243619779385,0.75223552026428,0.164614532701205,0.0745763991274663,0.0298404567072617,1.87935153759887,1.35230109411958,2.29745786118813,-0.446818660836375,1.27641715922537,-0.68861584487093,0.381304853228584,-1.86018941679304,0.502884907257614,1.15306113393249,-1.44398211096051,0.816585440269125,-2.26090759032756,0.316202509208063,1.39603211950285,-1.79237068124719,-2.18200983994454
"1438","905.7583685",0.0101604602828563,0.254773877535388,0.0218901131258992,0.282116839844511,0.0538308776451721,0.129831511681812,0.828890049405204,0.217325885910627,0.399908587670146,0.185856950283928,0.896653042429931,0.126739588548799,0.299402103671983,0.346574170764459,0.150139647618465,0.210177380674379,0.0763301733838871,2.60303600229542,1.14212305940479,2.31007196268857,1.07851190915095,1.94160492821565,-1.52154768122548,-0.216417886130084,-1.23809881441532,0.843892480456369,1.32692976463725,0.130043445887419,1.5346485976523,-1.04016794287162,0.943725540773836,1.44549509422543,-1.2567495968237,-1.77847048474789
"1439","906.5027959",0.918688364904748,0.598959482936972,0.11808695756001,0.552142008767006,0.158199893440979,0.631347839431664,0.176559429899198,0.695834506314235,0.165598813547294,0.273168038091519,0.339296274004583,0.224846282738499,0.0753787689382224,0.471376365292915,0.11393371575229,0.0813416774051011,0.444108578763755,-0.102257115443607,0.526789052353007,1.56946170820034,-0.595592027105797,1.4179048077779,0.480649847218583,1.35636093182937,-0.391596399893764,1.39290657827534,1.09849596540373,-0.95776627961399,1.21858443188826,-1.78665815776091,0.721877141347501,1.58948664025832,-1.7509545523546,0.766249772444686
"1440","906.9030881",0.555583476518131,0.80792821263145,0.964369578791674,0.555705358053924,0.28147284305692,0.723204520640665,0.66443538028406,0.996986206876007,0.422948402494601,0.886244851328161,0.717204325364953,0.327899796238258,0.660356010037559,0.314757087399451,0.420398512489377,0.75426561862642,0.2694187961948,0.590769253187879,0.243445361338298,0.044727735793377,0.59026857217655,1.08062205189085,-0.354745524408186,-0.434484504276464,-0.00378276625971512,0.803338270972681,-0.143224483646936,0.362698439535506,0.98135117542222,0.440036055448059,1.00823438651177,0.807762626674253,0.313422583336699,-1.1063761190947
"1441","907.5002486",0.537071532775143,0.521390123336193,0.0242152930341913,0.93829103940243,0.777835650601942,0.935786661314819,0.176191846197985,0.578466047449797,0.61272287756981,0.0965426162871681,0.575340266176264,0.628143916081618,0.0534925111561844,0.24963378853887,0.809639927232495,0.0328572426193841,0.801457077402843,0.61879174169715,0.642520280264956,2.27227640730495,-0.0775236483452783,-0.282618629082043,-0.080690644608156,1.35801025033462,-0.556746884080964,-0.507177440463205,1.66951759743637,-0.561164022106456,-0.485292088879749,-1.94221167974177,-1.15517903124238,-0.241284302909317,-2.14863621480793,-0.251672154382945
"1442","907.7712032",0.0122124430470261,0.341229573786285,0.0551441708127432,0.98099766580832,0.430549616693965,0.113529639876582,0.646536864180738,0.0412067065687646,0.822705512207337,0.269531848352713,0.453376155426369,0.641532757676654,0.107267249993862,0.998260359417673,0.444349590329648,0.232064441567356,0.176749044638429,2.53748504723456,0.954145247830187,1.92926010268474,-0.0238491159471717,0.790180861621568,-1.59040499990567,-0.459322367857302,-2.05698479366498,-0.224419338920442,1.10694532903698,-0.751217582125034,0.466420562563862,-1.61741344254974,-0.0021834183037857,0.766680804057708,-1.19848667013183,-1.35392853838226
"1443","908.7477917",0.263617062036131,0.644019843186873,0.0350850870401688,0.372546619136447,0.811566144443945,0.501777952405132,0.409515114361764,0.108221782563682,0.837841771353661,0.097064287383652,0.237647977725309,0.932815806150495,0.0138592783129083,0.548445208103001,0.567483245462463,0.0359817121295213,0.318224022093449,1.12219888394047,0.462829465866947,2.12212308019869,-0.893797908514534,0.238786102889894,-0.673076447955653,0.826607268544678,-1.61469499497494,-0.204974659546154,1.66639965654197,-1.18431878211042,0.0844320875393895,-2.48141760795519,-0.601253701054243,0.57289562657365,-2.11056216463337,-0.999729017273558
"1444","909.2330455",0.413272877808891,0.525702421693742,0.274092181675004,0.648502469640113,0.739399644109769,0.784348867356743,0.811996744893665,0.307294454806352,0.524116264681456,0.57410791114704,0.363546879949315,0.593611567765452,0.201955247445635,0.454244437412326,0.887233095101405,0.347261170150705,0.65588474355969,0.820460990161566,0.635793463201227,1.09669595672874,-0.456563656420646,-0.333241096718544,-0.274074233137952,0.238181608257197,-1.02396367838179,-0.638435387351597,0.562857507147587,-0.910675731995499,-0.53472084605893,-1.27991647802467,-0.750111781372008,-0.1420346319134,-0.941965350948519,-0.446028200533506
"1445","909.6591944",0.21912802009352,0.289522430335488,0.765574307590157,0.708051000133848,0.805018739232924,0.741559175059779,0.222935436097618,0.490427185196761,0.808902635759755,0.275552006707102,0.644217346454821,0.917948730323661,0.58268269182172,0.725093639247194,0.926908066619534,0.334997708388719,0.969678101680928,1.23420679182101,1.06230779325993,-0.298585638964702,0.375040718252434,0.24727435359151,-0.3303225181163,-1.22286059138426,-0.691143659892079,-0.242245180511554,-1.09316386407701,-0.462515132055545,-0.103185571619161,0.550320552869379,0.35224846023938,0.0918807239876765,0.966307020635903,0.0380422296276658
"1446","909.7903417",0.234357846100865,0.544279510684653,0.395997897909435,0.791320922762676,0.955326997674108,0.524484451937904,0.787236699031876,0.242223997944635,0.682058582867442,0.730213748503293,0.477135089762402,0.887492200527297,0.358341675375337,0.781105056073282,0.876414360132764,0.594393459295876,0.236698203929593,1.19393445247075,0.60738245436962,0.850576764844797,-0.264950504048555,0.056100267984552,-0.63764607521643,-0.270271594195557,-1.17335465035074,-0.410351201247862,0.345259201633161,-0.712143883384032,-0.14169002256843,-0.920438152152824,-0.278292348866859,0.155746440335376,-0.533250330512014,-1.18564332899314
"1447","910.7271564",0.361080352470945,0.395530991828809,0.660540142542769,0.624114536205012,0.621238534852437,0.847002433053758,0.713862158944214,0.735007139716772,0.901972833891201,0.817954116764464,0.846729368979989,0.833212519556779,0.974324391490055,0.765552150240719,0.775070013318409,0.93764348751186,0.413534829689688,0.916349423544997,0.85176099625541,0.439873920133345,0.490852782296808,0.495060504622722,-0.193251075110066,-0.367263759478984,-0.339053748607454,0.123363406661688,-0.230473485034982,-0.193554725844826,0.210932721314086,0.0322248158863475,0.298674399422758,0.286226821674347,0.0783299137220432,-0.818762941057805
