"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval"
"1536",654.5062709,0.605712232003384,0.56597991465124,0.00085200392954842,0.938566031369087,0.829311628050519,0.926866118865818,0.997421119925349,0.0685142275427298,0.959392004159165,0.709543614495049,0.995917066463701,4.4211881574132e-05,0.868420849966381,0.512811527439754,0.995108690638551,0.0388465907447485,0.551139333339342,0.913790570750392,0.866396370881563,0.986445268548859,0.828756251243828,2.20134205531153e-05,0.997672081996274
"1537",654.5647844,0.789850609131425,0.502240622850295,0.00301138910895435,0.823513502231503,0.000387031022437155,0.926866118865818,0.534803221334999,0.760844173977257,0.951967856399444,0.0139739815000976,0.995917066463701,0.00011347522386683,0.88567751414164,3.19049196286734e-05,0.995108690638551,0.0367143256336009,0.0421500363937274,0.913790570750392,0.00064143836878789,0.987222703560198,0.0415397560635556,0.0012838061796355,0.556150747691825
"1538",655.5098619,0.356617359433232,0.944756138606995,0.973303824540604,0.485397690597994,0.318718778867655,0.784650868840352,0.636802690903888,0.541932993555098,0.976320919182327,0.154642470237954,0.995917066463701,0.841317784023202,0.868420849966381,0.288051655230972,0.933484841876797,0.397849690990404,0.410698885782544,0.913790570750392,0.155977988885695,0.979951023815475,0.278258358803165,0.338477592824685,0.509416560565011
"1539",656.5717946,0.216631696234153,0.979870948322477,0.131637739504334,0.202522269542095,0.0471850803590349,0.61926661747104,0.524957399740224,0.87664472245884,0.979127695073339,0.691747926900815,0.995917066463701,0.331395305539522,0.851990139263812,0.0729162819088159,0.933484841876797,0.706943239115729,0.280089687485693,0.913790570750392,0.474182600913026,0.976484787343864,0.892743055470453,0.914001886535825,0.328664103852494
"1540",657.5231935,0.849441105113605,0.991011355328106,0.102035451881209,0.898654972762322,0.277302367587039,0.994038461816153,0.912198391748655,0.576328290418949,0.984530387547125,0.373968676088571,0.995917066463701,0.244824834694063,0.958314510581713,0.323497735128479,0.996922151081447,0.270682126930375,0.715508198832818,0.924113691487631,0.311884683911533,0.987222703560198,0.632288774283304,0.0635219599280772,0.710418212607073
"1541",657.5790171,0.248506767656076,0.962488270118963,0.019673105029092,0.0903879667373544,0.00518603637200302,0.763841288462114,0.582753597442294,0.948949345267203,0.984530387547125,0.283528756352136,0.995917066463701,0.146882010351274,0.827559247643546,0.0106928954527228,0.933484841876797,0.767727277219802,0.115886309479345,0.968450945906698,0.208569289196578,0.995347012159576,0.525951406105279,0.585900612601927,0.370420537032564
"1542",658.5798489,0.275438770633768,0.901182102291662,0.017195912805503,0.319355650039239,0.087533238286504,0.763841288462114,0.633690249937224,0.959630565169325,0.979127695073339,0.757050628602652,0.995917066463701,0.21410057558303,0.851990139263812,0.179231773926752,0.933484841876797,0.925702008884072,0.53611954798094,0.968450945906698,0.52384022026052,0.985794349656348,0.8674931154063,0.452553993412896,0.675866180395726
"1543",659.5148079,0.816374119007441,0.99508021023387,0.00661282778265164,0.749964229944431,0.0500898874095297,0.763841288462114,0.899504720128621,0.796359678672522,0.999555335324354,0.289056575115756,0.995917066463701,0.0448210033810293,0.910652696197606,0.0667236981694069,0.933484841876797,0.397849690990404,0.473660401787209,0.9909902663428,0.188789130825492,0.976484787343864,0.777847998855718,0.0411048810158419,0.837721448343153
"1544",659.5945321,0.20816118525598,0.983874551441937,0.13255613160711,0.398847583119669,0.0218776276325486,0.962667198195942,0.524957399740224,0.870012740795652,0.959392004159165,0.566414222366661,0.995917066463701,0.319598118292208,0.851990139263812,0.0354646081576353,0.995108690638551,0.924082159406361,0.185182714074373,0.968450945906698,0.228248972518563,0.985794349656348,0.370156677856662,0.833355437791716,0.434268761744807
"1545",660.5348963,0.305764606320085,0.982014715012483,0.00139159976471248,0.675415122241553,0.00907328833759062,0.804765517444065,0.524957399740224,0.959371959907591,0.951967856399444,0.341873988146576,0.995917066463701,0.00850708325608005,0.868420849966381,0.0106928954527228,0.933484841876797,0.356419285615259,0.281732385399085,0.997112317761528,0.0687447313367324,0.976484787343864,0.570430172213912,0.0469687250139408,0.586678486642632
"1546",661.3856597,0.770656809634158,0.847854546797856,0.420063260965931,0.986662902774406,0.547076369358072,0.917279404435021,0.977794772787779,0.697881977313785,0.959392004159165,0.573257089284748,0.995917066463701,0.199135133110094,0.903639590683134,0.404875189276862,0.995108690638551,0.703482024193982,0.847584878774847,0.913790570750392,0.674091947633741,0.976484787343864,0.625648289412444,0.230063064657329,0.88429272593794
"1547",661.5357768,0.770989078608442,0.841210883094552,0.00140439127765208,0.645882752242714,0.0136576795289266,0.926866118865818,0.710520215863766,0.727081211014766,0.984530387547125,0.167927870502367,0.995917066463701,0.00099652519646128,0.851990139263812,0.00733883077892945,0.939632847057392,0.37385162200025,0.332993885301548,0.924113691487631,0.101057594064795,0.99800834126877,0.381763102410036,0.00854800121245088,0.763392808818767
"1548",662.4053544,0.699491595476063,0.690288960618605,0.845997831971652,0.927429434386891,0.270418324961505,0.974775295987448,0.998174986658707,0.819077032478461,0.951967856399444,0.265235521321475,0.995917066463701,0.282111345405172,0.851990139263812,0.127238217173548,0.995108690638551,0.998082135826104,0.410698885782544,0.972272893350339,0.442397447252009,0.986504225611714,0.577975066756761,0.517208579468233,0.908041747044652
"1549",662.548439,0.0854897801361601,0.923538260527128,2.22343267089956e-07,0.654049453360658,0.0857739680499308,0.763841288462114,0.23564291664282,0.913670314126621,0.939957295290851,0.923673713068987,0.995917066463701,6.56610570561503e-06,0.851990139263812,0.0667236981694069,0.933484841876797,0.0282640317963639,0.986727084179927,0.947692038657828,0.337149978898954,0.976484787343864,0.855788452303774,0.000167015741049827,0.145135810590162
"1550",663.5255873,0.650586197393997,0.750139980917135,0.000555827813412048,0.754386214112685,0.225471088396432,0.926866118865818,0.574669101777539,0.764156458450116,0.979127695073339,0.731609506831933,0.996128320359344,0.000171647137644617,0.851990139263812,0.114498209961388,0.933484841876797,0.206130049175775,0.941246939691615,0.923901480551246,0.502188598404109,0.987222703560198,0.774829080633801,0.00286929658512095,0.88429272593794
"1551",664.6103243,0.995721744707724,0.870648072742251,0.0276335022915386,0.912576989739241,0.282399957193328,0.926866118865818,0.922576771648612,0.642479353649493,0.979924134462181,0.517957288279527,0.995917066463701,0.0202753009618434,0.884417376193265,0.208484027342843,0.995108690638551,0.376731054948679,0.821290444464415,0.913790570750392,0.474182600913026,0.976591075911542,0.500119768491475,0.0297773216670999,0.976065901196018
"1552",665.3093026,0.378153382561992,0.844867815640488,0.0448956407752848,0.89794542541896,0.602276537239188,0.847818301898737,0.513331178495601,0.967742736871481,0.939957295290851,0.965842270564886,0.998702673248884,0.0221885552847073,0.964879214884167,0.459151713712751,0.933484841876797,0.192216993461851,0.960252159054057,0.994590104634474,0.638996954730414,0.976484787343864,0.952883477141405,0.12558268599218,0.781328770982637
"1553",666.0611379,0.51129826414976,0.983874551441937,0.665398070692031,0.928220843953884,0.602474570242967,0.335089643307363,0.725180030971252,0.879913392880352,0.951967856399444,0.997470650424811,0.995917066463701,0.836562095403993,0.987173928909104,0.664917088934364,0.780012980856518,0.917615296572019,0.819050970079106,0.913790570750392,0.787280588512525,0.976484787343864,0.632288774283304,0.999336389611515,0.297201538112913
"1554",667.0632012,0.783433816793054,0.946946411264644,0.996523969909884,0.975506929422424,0.813891338851696,0.987289484767771,0.923089216784384,0.913670314126621,0.959392004159165,0.99614624131793,0.995917066463701,0.879581511752371,0.958314510581713,0.907456624331656,0.995108690638551,0.968755871685547,0.8904382722041,0.99615494332192,0.875941823176682,0.995347012159576,0.943760383648219,0.860706582924654,0.570683437184136
"1555",667.4386152,0.816374119007441,0.95396984581645,0.00691831916684349,0.951199674514462,0.797821542518117,0.746755785898691,0.835378532547484,0.796359678672522,0.959392004159165,0.997730377029516,0.995917066463701,0.0162000621434744,0.990174979269896,0.750238595846961,0.933484841876797,0.109739982366317,0.713095630501107,0.968450945906698,0.855199300110059,0.976484787343864,0.762977620098305,0.0132157656837035,0.695585205808724
"1556",668.4044088,0.595488524618386,0.812324066884732,0.00409179095266444,0.733321937629564,0.51779598317623,0.939546673134911,0.56454517217537,0.904091925203133,0.939957295290851,0.974927408660935,0.995917066463701,0.00204502306464914,0.996804101586885,0.366718769460865,0.947844903035526,0.0210500801751539,0.931665373171965,0.923901480551246,0.443133267959207,0.976484787343864,0.896880323523822,0.00560008511573246,0.476476069971254
"1557",669.2455893,0.958176524561479,0.983874551441937,0.125740678647341,0.750976364709562,0.078877058273719,0.91725339632318,0.987036546594585,0.750482974962318,0.959392004159165,0.199069455785976,0.995917066463701,0.215965641803299,0.899536938511199,0.0897421882329024,0.947603883210256,0.745396199516321,0.371531865231369,0.997741340421393,0.260818214658117,0.986504225611714,0.675218192552524,0.196775538093879,0.827700853004251
"1558",669.4709819,0.491647864865843,0.876587776832577,0.139625606767928,0.739243647423099,0.883345014156719,0.993231197332623,0.807395144852203,0.257770635769697,0.959392004159165,0.676891366394442,0.995917066463701,0.0913227219380726,0.976625025902425,0.756014367056646,0.995108690638551,0.181381510946911,0.857228082048302,0.947692038657828,0.782437824245991,0.986058488094289,0.964080662661524,0.0155168909638655,0.781328770982637
"1559",670.5910294,0.527892588287799,0.923421929932246,0.0486758125299095,0.460378082609878,0.0767703825791026,0.917279404435021,0.808138075979906,0.986732413942689,0.984530387547125,0.584504689738394,0.995917066463701,0.314769285682173,0.868420849966381,0.156089552689721,0.992880143064155,0.915784143460004,0.440131219242356,0.994590104634474,0.416135690454005,0.995347012159576,0.660627585450594,0.46383923672701,0.00175374191854415
"1560",671.467991,0.959394442356109,0.961456804542966,0.291996632446669,0.790300985105304,0.407470926172872,0.988288722823718,0.991657622568497,0.913670314126621,0.979127695073339,0.6980650935692,0.995917066463701,0.610997589926992,0.964879214884167,0.508285929904498,0.995108690638551,0.855657919634306,0.749332892596618,0.96216802410139,0.678217547396105,0.987222703560198,0.757135941589377,0.517212602811286,0.178880223880715
"1561",671.5938216,0.00755880839393971,0.963461532064564,0.00661282778265164,0.490956301917038,0.181593101389721,0.977208681657329,0.109503322307985,0.527503300034375,0.939957295290851,0.902587897705507,0.995917066463701,0.0792926797336589,0.868420849966381,0.267222340470636,0.999298381365038,0.667812389586529,0.791331485833465,0.915255131126955,0.602579197519906,0.982081861733279,0.618883514432515,0.545846600557104,0.26079497534043
"1562",672.4984542,0.951592996066105,0.992354331774651,0.452768814929425,0.945707709323702,0.244457430577691,0.926866118865818,0.970669381222213,0.896957394010894,0.979127695073339,0.413430711621765,0.995917066463701,0.617067983107953,0.98820617112486,0.288918987875054,0.993507413300199,0.763974793372354,0.505510388467866,0.997112317761528,0.395507040678123,0.986445268548859,0.753876103282062,0.49357746311025,0.0386096241737869
"1563",672.5713806,0.293071267340683,0.896154413395791,7.19488780956417e-05,0.127371823374496,0.0598540158785964,0.8828502150331,0.637681278805219,0.913670314126621,0.986708500150209,0.676891366394442,0.995917066463701,0.0112082251141634,0.851990139263812,0.132352935514007,0.961143287604816,0.709809531116074,0.734369103193847,0.939762046146509,0.586019166802094,0.986504225611714,0.680470954636403,0.0409662748988196,0.0386096241737869
"1564",673.499902,0.959394442356109,0.944756138606995,0.286028640127567,0.831266804448954,0.109265804202553,0.847818301898737,0.981426865350425,0.913670314126621,0.979924134462181,0.310333112864395,0.995917066463701,0.637790757221711,0.98530414875466,0.183404875834361,0.939632847057392,0.794725383167733,0.352357900659532,0.960647478863414,0.270216943131435,0.976484787343864,0.774395747107645,0.4955628421075,0.0330400911260905
"1565",673.573924,0.140074901929122,0.867104794610114,1.61868672225972e-07,0.571841236782949,0.017926416963783,0.910402138305735,0.529213814768827,0.87664472245884,0.939957295290851,0.609672177325858,0.995917066463701,0.000414656659951584,0.926985954059043,0.0529430692470169,0.992880143064155,0.0411673603300918,0.734369103193847,0.913790570750392,0.136099306189689,0.995347012159576,0.482497625508439,0.000433970369673538,0.334747825462355
"1566",674.5148198,0.841339069070545,0.417657431097223,0.048760474347,0.761884949691477,0.641707339814628,0.923671863995533,0.861544954064444,0.888717554275986,0.992769917299695,0.71000006905468,0.995917066463701,0.936030212469968,0.902775882910791,0.312064942046316,0.995108690638551,0.605257274039491,0.315061433087089,0.985034597904332,0.588065063749165,0.987222703560198,0.697303237090995,0.349456651392736,0.581570955001309
"1567",674.5860681,0.0015436791397315,0.913663173938449,5.54775392932391e-06,0.0225832133321833,0.0253874726900712,0.658123171759036,0.0369630259399987,0.750049736813785,0.939957295290851,0.999237379474962,0.995917066463701,0.00204502306464914,0.553326439974778,0.0600469163512151,0.933484841876797,0.794725383167733,0.678908204536488,0.994590104634474,0.575388129776936,0.995347012159576,0.790076366129154,0.154296711739931,0.450836373391979
"1568",675.5184613,0.816374119007441,0.207146977537608,0.0786982134033598,0.544655134781623,0.557744910001222,0.977208681657329,0.819217848640546,0.913826044956452,0.979127695073339,0.618490134916851,0.995917066463701,0.891123760829056,0.93908204747169,0.193898627813231,0.941163813886374,0.902468376418367,0.284629220066228,0.947692038657828,0.370849142863873,0.985794349656348,0.765955045344972,0.62246823070519,0.136571374851121
"1569",675.5914299,0.0176748278281919,0.939793791105547,5.44800983632247e-05,0.409353370762044,0.00782216718215473,0.994038461816153,0.0659081255786565,0.913670314126621,0.939957295290851,0.738850737781302,0.995917066463701,0.000310441980029496,0.851990139263812,0.00710245204447093,0.995108690638551,0.356419285615259,0.384230625958087,0.913790570750392,0.118002677175174,0.976484787343864,0.193229896569109,0.0372467059241876,0.849536319263487
"1570",676.5292978,0.849441105113605,0.823068544097029,0.991375940105276,0.991116646804615,0.324313943533958,0.974775295987448,0.980339487675517,0.9307688291446,0.979127695073339,0.421279418184273,0.995917066463701,0.618023899903071,0.903639590683134,0.211987716947472,0.995108690638551,0.986895023253118,0.404714462131283,0.994590104634474,0.447597593504395,0.987222703560198,0.628492263024666,0.829153048768774,0.980688749013746
"1571",677.4959694,0.852083859539288,0.841210883094552,5.7068320125511e-05,0.903165757956249,0.384845895153563,0.786844388560136,0.781710681153931,0.399644675696131,0.959392004159165,0.757050628602652,0.995917066463701,9.96246943501119e-05,0.964826002553927,0.272086812175973,0.933484841876797,0.00779146853396412,0.8610835428211,0.985034597904332,0.42542864147453,0.976484787343864,0.982952083042742,5.95095085684728e-05,0.864872780246798
"1572",677.9834053,0.964980284511222,0.974005918651049,0.118035147141372,0.811561003830262,0.650391604258999,0.561836606388479,0.946328643862738,0.750049736813785,0.979127695073339,0.810332165245852,0.995917066463701,0.342075261811008,0.903060488657189,0.739563282550205,0.933484841876797,0.21937611806579,0.98865993594792,0.913790570750392,0.632358279369941,0.976484787343864,0.698069148396131,0.102514465421789,0.908750186688894
"1573",678.4374648,0.94207967947386,0.425002154335328,0.0786095051384598,0.868051921303606,0.550146779625894,0.977208681657329,0.801460205542417,0.649777079892836,0.984530387547125,0.709543614495049,0.995917066463701,0.00248811236830295,0.868420849966381,0.25097226314272,0.939632847057392,0.230483467093077,0.972213435314285,0.947692038657828,0.575388129776936,0.986620063971718,0.848602785771343,0.0164378434190326,0.607254471813452
"1574",678.9803845,0.994008505284286,0.930506217886983,0.945428390269552,0.941209368344968,0.994470422820255,0.784650868840352,0.946127262436956,0.987653862832465,0.984530387547125,0.997730377029516,0.995917066463701,0.870619861592526,0.921233657084186,0.900509534744835,0.933484841876797,0.884356919242388,0.979007390861369,0.913790570750392,0.979112110160574,0.976484787343864,0.732459131416156,0.978333036992692,0.931416732510109
"1575",679.8322455,0.904455782234268,0.979870948322477,0.0207816511886018,0.836674981917581,0.659925570825784,0.994038461816153,0.977453643095464,0.458093931823234,0.989604866451362,0.770728460631636,0.995917066463701,0.0499373259854432,0.969895333818912,0.641984415433328,0.995108690638551,0.096702787906914,0.911231247988629,0.915255131126955,0.652801667996394,0.987222703560198,0.8674931154063,0.00943415174423265,0.98838456149157
"1576",680.5884008,0.938714495985733,0.944756138606995,2.70666741950459e-05,0.456419052718522,0.00131197809003745,0.994648951410553,0.922576771648612,0.118147921946464,0.939957295290851,0.00746840426584116,0.995917066463701,0.00290908486015347,0.868420849966381,0.00322421977909331,0.995108690638551,0.277490118880446,0.181691735848706,0.913790570750392,0.0294008530987089,0.976484787343864,0.100583039793761,0.000352285347353316,0.41753780387252
"1577",681.5184582,0.849441105113605,0.911150906004367,0.000892657647614709,0.909626320660686,0.00095449461049739,0.977208681657329,0.985086667363896,0.576328290418949,0.98071562401813,0.019669413529003,0.995917066463701,0.0448532441763732,0.98820617112486,0.00322421977909331,0.995108690638551,0.118848016096294,0.0901173962642823,0.913790570750392,0.00466516407876738,0.995347012159576,0.111904389368272,0.00714579422046247,0.568111889559219
"1578",682.5934799,0.333857245704063,0.9406379404988,0.0642215478591709,0.921372486100924,0.0280738283875943,0.83794267586019,0.637681278805219,0.936268368156582,0.939957295290851,0.490938168937462,0.998702673248884,0.318250848893073,0.990174979269896,0.0600469163512151,0.939632847057392,0.451336242116801,0.250498126461982,0.985034597904332,0.0786511806568159,0.976484787343864,0.651798759058537,0.403285962281578,0.724904122643099
"1579",683.5968553,0.49601366401885,0.844391721734855,0.017052614141718,0.191178903816368,0.00441201006920113,0.786844388560136,0.524957399740224,0.970013685781417,0.979127695073339,0.164380240676628,0.995917066463701,0.0090519466680444,0.366195396882566,0.00206443873605406,0.933484841876797,0.945550019451149,0.108083435620084,0.982476576614793,0.132179828531328,0.987222703560198,0.491271076636509,0.236147126437116,0.99401059261546
"1580",684.6083021,0.192785059400614,0.841210883094552,0.0371628131500887,0.599559504561216,0.109265804202553,0.814137773552509,0.618895431265705,0.913670314126621,0.948308037002448,0.858757980761567,0.995917066463701,0.410756055516898,0.958314510581713,0.255895973031635,0.939632847057392,0.744332804670893,0.53277922682978,0.978151948416785,0.416135690454005,0.976591075911542,0.842501060713837,0.575506582250244,0.767625498961837
"1581",685.4987828,0.647412199976952,0.771462652796227,0.965105368309092,0.990262862800728,0.548873498806131,0.696628090245952,0.96099429406495,0.878298014677354,0.951967856399444,0.48160700317932,0.995917066463701,0.56596131868295,0.891965942357682,0.364790949089124,0.933484841876797,0.987224660980512,0.617167858001143,0.913790570750392,0.6611386035411,0.976484787343864,0.331251119812345,0.70917654867805,0.737453780010941
"1582",685.6113142,0.0235832927943794,0.800155854335627,0.0460268206641331,0.205519549846175,0.270418324961505,0.528649196320207,0.420549982847564,0.536073992674818,0.939957295290851,0.921934775305149,0.995917066463701,0.496993862133172,0.851990139263812,0.487999897361034,0.933484841876797,0.854770765151964,0.768941045177089,0.913790570750392,0.877031350792599,0.976484787343864,0.896880323523822,0.987773332275812,0.636870429343433
"1583",686.5116315,0.816783269259666,0.715943378960647,0.0526553074906703,0.990262862800728,0.538274316289521,0.923671863995533,0.967618855172459,0.903938078685101,0.967587925726606,0.909389325863455,0.995917066463701,0.692075001184893,0.868420849966381,0.839214743538725,0.933484841876797,0.335910975070405,0.98865993594792,0.913790570750392,0.662626872603432,0.976484787343864,0.631443466168867,0.223293821011561,0.556150747691825
"1584",686.6224439,0.222356148467624,0.736527322220742,0.16536893945782,0.857332357936746,0.683209363445333,0.906209737871611,0.736783546988944,0.863817071918383,0.939957295290851,0.859316268083218,0.995917066463701,0.911941360224539,0.930936551035131,0.953111086849034,0.995108690638551,0.672230852559457,0.98911474447665,0.994590104634474,0.884846747274662,0.976591075911542,0.968030456241021,0.839539662505101,0.722825022461518
"1585",686.9913017,0.967183601857397,0.991011355328106,0.528346819646399,0.978550329075916,0.88893853965646,0.977208681657329,0.987301536992945,0.936268368156582,0.991490003892347,0.977997471906277,0.995917066463701,0.700389191226168,0.996804101586885,0.908597865434648,0.995108690638551,0.767916931851846,0.960252159054057,0.994453451964592,0.954494521112976,0.995347012159576,0.987872135252339,0.619399879776809,0.980688749013746
"1586",687.5400325,0.859751029927026,0.795703697190492,0.544071113820378,0.319355650039239,0.538274316289521,0.926866118865818,0.97159276668539,0.983899116435115,0.951967856399444,0.866755550404087,0.995917066463701,0.94805192417851,0.868420849966381,0.780438211208539,0.939632847057392,0.536681135582059,0.797362461787027,0.918330245565038,0.996357305125458,0.976484787343864,0.666491907230831,0.935541944462391,0.814638112419187
"1587",687.6259548,0.066005971761045,0.794129896844073,0.179541773694041,0.199186640197666,0.318718778867655,0.761964700068817,0.524957399740224,0.554300099536942,0.951967856399444,0.950559332165025,0.995917066463701,0.817977135512705,0.851990139263812,0.54810609359093,0.933484841876797,0.6555870212632,0.715508198832818,0.924113691487631,0.924189610099822,0.986445268548859,0.990418311678209,0.802772527902931,0.980688749013746
"1588",688.5052344,0.980213324539596,0.983874551441937,0.691334603319912,0.735683325917869,0.591932704328262,0.691027597025404,0.977446591572674,0.927948784175465,0.959392004159165,0.822966419930278,0.995917066463701,0.859337530290263,0.918345978036166,0.585173320061748,0.933484841876797,0.884356919242388,0.547957112940293,0.913790570750392,0.520636690324434,0.976484787343864,0.351419129587663,0.853368498405835,0.894026092182578
"1589",688.6184771,0.147735265378423,0.739698574002537,0.0460268206641331,0.14144827926776,0.0804152092422123,0.91725339632318,0.633434294739283,0.884950768453764,0.979127695073339,0.842450966581869,0.995917066463701,0.616731372191353,0.851990139263812,0.25097226314272,0.933484841876797,0.754037937626597,0.447534073565035,0.913790570750392,0.647115279908049,0.976484787343864,0.234136921620046,0.910593794192115,0.952076322553938
"1590",689.4091753,0.83767170837451,0.795963002905305,0.84035463731734,0.986662902774406,0.459148611806458,0.801962009268695,0.742240904106749,0.905863316789176,0.968875197628072,0.548537959311756,0.995917066463701,0.755030994681851,0.904528377343228,0.700861458399991,0.933484841876797,0.925702008884072,0.61666409835218,0.913790570750392,0.597483249844295,0.976484787343864,0.388176456444071,0.884239557706959,0.710418212607073
"1591",689.5143086,0.767096486570059,0.974005918651049,0.981225483464007,0.963164158436292,0.860120734056965,0.801962009268695,0.808138075979906,0.903822696439403,0.966782340355307,0.975810121930285,0.995917066463701,0.943171842520153,0.961396297689992,0.825039999022179,0.933484841876797,0.939217823042986,0.916591014456007,0.913790570750392,0.952073560276059,0.976484787343864,0.790076366129154,0.862812590433003,0.908041747044652
"1592",689.620577,0.717285989183357,0.983874551441937,0.10174958366255,0.431858698257115,0.157681744975799,0.977208681657329,0.848451041593353,0.9553950424071,0.979127695073339,0.625128943787361,0.995917066463701,0.271227781960953,0.851990139263812,0.208310598625976,0.996922151081447,0.981926831603169,0.545627300330853,0.949339723588838,0.609016448365605,0.976484787343864,0.583580373770981,0.491628599709018,0.755736721761619
"1593",690.5704007,0.0986958536013305,0.841210883094552,0.00014958613809255,0.446489985289498,0.354044397061559,0.960231948818019,0.524957399740224,0.982560389527596,0.94380348986817,0.953729480476741,0.995917066463701,0.0336396833531622,0.903060488657189,0.557794894007238,0.996890255942648,0.387287966970462,0.931665373171965,0.913790570750392,0.836298469665664,0.986058488094289,0.77994928375671,0.0728872733178053,0.703852469500086
"1594",691.4590559,0.52191858662397,0.983874551441937,0.778773255704258,0.824893278938595,0.470775428014555,0.8611316030875,0.662719963641858,0.863476641514547,0.939957295290851,0.974927408660935,0.995917066463701,0.781553351736157,0.958314510581713,0.48012521167833,0.939632847057392,0.661159938129782,0.658218111784294,0.913790570750392,0.473552782379027,0.976484787343864,0.483973307082172,0.94470467769973,0.99401059261546
"1595",691.5734686,0.650586197393997,0.739698574002537,0.0102999314342523,0.823513502231503,0.37447769322894,0.960566372217822,0.555715518445319,0.91292563897966,0.969780165445267,0.875381768446955,0.995917066463701,0.00212479721373296,0.851990139263812,0.211987716947472,0.995108690638551,0.356419285615259,0.947589906901657,0.913790570750392,0.632358279369941,0.985311342306291,0.641038708102623,0.0303457947788173,0.332473148415896
"1596",692.573564,0.991908400554035,0.781540795698488,0.161274562426865,0.988309206352534,0.579235486062008,0.923671863995533,0.872696725272358,0.85285103145641,0.999322905856684,0.780641642477834,0.995917066463701,0.0499373259854432,0.900480629569801,0.395316386488814,0.995108690638551,0.454898846591319,0.945858313647517,0.913790570750392,0.679666126392224,0.976591075911542,0.661536896447353,0.113219861436189,0.367917253941535
"1597",693.4825218,0.375783402793983,0.983874551441937,0.578580832530797,0.82264572340067,0.277302367587039,0.746755785898691,0.574669101777539,0.814945995888407,0.939957295290851,0.934073801875635,0.995917066463701,0.61715751780756,0.958314510581713,0.289857527355776,0.933484841876797,0.537417406676418,0.508936088790927,0.913790570750392,0.274493154130615,0.976484787343864,0.195661441414291,0.852939491433767,0.699569410160896
"1598",694.5149779,0.548638174201041,0.949044417371679,0.313611985423871,0.968995597583164,0.674438075967783,0.746744124563518,0.633690249937224,0.9307688291446,0.951967856399444,0.977997471906277,0.995917066463701,0.302309930066328,0.958314510581713,0.623809756657073,0.933484841876797,0.664734667098416,0.955309882427307,0.913790570750392,0.81517401297641,0.976484787343864,0.423293157819893,0.592205396899395,0.781328770982637
"1599",695.7341311,0.96939637671703,0.876587776832577,0.23774346726045,0.754378900992243,0.0892161110671696,0.786844388560136,0.905530848183059,0.903822696439403,0.979127695073339,0.27601667394747,0.995917066463701,0.154385247609067,0.851990139263812,0.0622698743018137,0.933484841876797,0.85435738643585,0.33572586171344,0.913790570750392,0.282477499188291,0.976484787343864,0.134632531536739,0.328682743100488,0.823071800034815
"1600",696.5979231,0.650586197393997,0.994433299998761,0.277674457620602,0.375397804808233,0.00201766637247001,0.955612266885798,0.784420374040433,0.97474154942795,0.979127695073339,0.0699947708287442,0.995917066463701,0.403022326363957,0.851990139263812,0.00303301032860361,0.995108690638551,0.766150245779995,0.0255889050295757,0.91964342845047,0.048767184588117,0.976484787343864,0.0941149481075162,0.801516073586682,0.908750186688894
"1601",697.5337729,0.0165840986145639,0.944756138606995,0.158532473794578,0.729465829651215,0.944679727569428,0.815324004670649,0.0659081255786565,0.326070389230075,0.932136017550779,0.292357429213098,0.995917066463701,0.164132834022105,0.868420849966381,0.865162316706583,0.933484841876797,0.820472127489987,0.809631572342582,0.913790570750392,0.921901266972692,0.976484787343864,0.697303237090995,0.92485439775965,0.70969183058876
"1602",698.5149312,0.633300787503369,0.861094476303224,0.0351082083401722,0.830630661096845,0.0974061081351815,0.98905125249532,0.908065555557097,0.936268368156582,0.959733157384496,0.54801731204984,0.995917066463701,0.351788812171041,0.990174979269896,0.211987716947472,0.995108690638551,0.463472695218456,0.511113715602496,0.915255131126955,0.251789211672003,0.986620063971718,0.438877369505589,0.236147126437116,0.370420537032564
"1603",698.6210463,0.00257903709235615,0.273325226012544,0.000615558993937055,0.0107666360384572,0.0388679660693262,0.907253426467989,0.385147746345951,0.554300099536942,0.94380348986817,0.999354477426338,0.995917066463701,0.413639195636797,0.851990139263812,0.263485806486885,0.995108690638551,0.811168507751936,0.537742077826093,0.94818205207254,0.692839536667664,0.976484787343864,0.570430172213912,0.831144431113862,0.0386096241737869
"1604",699.5169355,0.718818999094829,0.852903251455411,0.0672801116916768,0.990262862800728,0.0767089982440071,0.926866118865818,0.957692381268615,0.933227169242652,0.959392004159165,0.429865252119431,0.995917066463701,0.507209624321258,0.910652696197606,0.188156533330453,0.995108690638551,0.34248273974192,0.410698885782544,0.9909902663428,0.129937881864571,0.976591075911542,0.616989466260067,0.249663638716069,0.220936087947848
"1605",699.6176931,0.0389004671644227,0.694229885018907,4.56927135005767e-05,0.0433121353406971,0.0122270538072129,0.763841288462114,0.524957399740224,0.954093615393671,0.959392004159165,0.698440103139574,0.995917066463701,0.0499373259854432,0.851990139263812,0.0649768984043958,0.941163813886374,0.85124076544927,0.44409386831719,0.977896609846344,0.392002110335076,0.995347012159576,0.616989466260067,0.174581363628436,0.335292693644156
