"","Metabolite","I - II _pval","I - III _pval","I - IV _pval","I - V _pval","I - VI _pval","I - VII _pval","II - III _pval","II - IV _pval","II - V _pval","II - VI _pval","II - VII _pval","III - IV _pval","III - V _pval","III - VI _pval","III - VII _pval","IV - V _pval","IV - VI _pval","IV - VII _pval","V - VI _pval","V - VII _pval","VI - VII _pval","LDepleted _pval","36 - 8 _pval"
"68",130.0968654,0.679900272495479,0.99260698906184,0.964932470350105,0.962391939222392,0.751012851291682,0.95791944165432,0.891953351125185,0.679552637978539,0.993329455759914,0.998243687575228,0.999935661985809,0.948304513086903,0.999138215839279,0.800023776706021,0.987649609496751,0.803298466341149,0.861359924158556,0.953355171919358,0.885538220612311,0.974063956778543,0.884084887325254,0.75981060168259,0.966373191794196
"69",130.1087575,0.948885232569113,0.926869527493697,0.955750100978421,0.984651478627442,0.321782376128774,0.540912830874436,0.954267937040608,0.979888671256171,0.99725978335693,0.432072947943357,0.64329850957968,0.811021993630656,0.999138215839279,0.49428052661086,0.474324917407627,0.918142167257774,0.52633009841704,0.357971948463176,0.375470183150753,0.785887878735939,0.143441765922144,0.985513215794523,0.254262081973248
"70",131.0209098,0.857251172692751,0.961836879223387,0.192989697894044,0.962391939222392,0.990905187672452,0.828099255329792,0.900972662899921,0.486852544745296,0.968926508769135,0.940476437079754,0.999935661985809,0.530436618808243,0.999138215839279,0.953407931598227,0.925862858482809,0.657067148950731,0.843189154215001,0.925615575339216,0.923757403567406,0.973860464586253,0.855235966647873,0.187552029696765,0.55883903388124
"71",132.0765963,0.976382696875101,0.93687871511764,0.179959570930419,0.93554601931928,0.861748225922038,0.933012530510288,0.954267937040608,0.610621894465762,0.983325382613043,0.904516628449574,0.999935661985809,0.193363012025299,0.999138215839279,0.835756401298,0.987649609496751,0.158395402295008,0.962628184307287,0.690255718588008,0.708283003753975,0.985215810616442,0.892102337980521,0.0600352665767184,0.867984125239418
"72",132.1017349,0.212149135922425,0.720546199413247,2.41044496885522e-13,0.962391939222392,0.811193677161362,0.880957167590327,0.891953351125185,0.443871246894423,0.945977092218263,0.677046507966808,0.999935661985809,6.64088842258353e-06,0.999138215839279,0.977022992631051,0.988600209916601,0.000154438295422231,0.417196262458219,0.320733819006612,0.961953539641882,0.985215810616442,0.997573148844219,4.69840513226801e-08,0.697271815591161
"73",133.0856982,0.627960114206956,0.961522973634126,0.377936933618756,0.962391939222392,0.97335212527735,0.894803941280973,0.891953351125185,0.798406613507847,0.945977092218263,0.724100097409942,0.999935661985809,0.656437125362479,0.999138215839279,0.984746157686415,0.984489698546599,0.307988148682201,0.919773065678982,0.99366816440802,0.816069222621465,0.973860464586253,0.959227117709865,0.561638525925497,0.791844226577753
"74",133.0968435,0.82625655160587,0.99260698906184,0.38925645966144,0.0298639182491071,0.751012851291682,0.945216853665793,0.903938892055089,0.957267135896567,0.657428201174921,0.933226269257535,0.999935661985809,0.487136172730646,0.196481996855407,0.800023776706021,0.987649609496751,0.000524136656671575,0.97628704230418,0.958757617682498,0.301927469579825,0.785887878735939,0.971924957375429,0.0935704652713344,0.665651514750927
"75",133.1048872,0.679900272495479,0.924535240819492,0.0199127072080185,0.962391939222392,0.545229039189799,0.83244001448721,0.900972662899921,0.900950120252709,0.945977092218263,0.8751307403546,0.999935661985809,0.33134550568419,0.999138215839279,0.707251123308869,0.93777804442308,0.104789318028306,0.966698314694535,0.979797193045484,0.501120897416458,0.964790640707484,0.982096346314971,0.0884690330058233,0.975252579818787
"76",135.0026261,0.771908727507833,0.977693988935268,0.80415125496209,0.9859885547022,0.965544291729253,0.977020468544782,0.891953351125185,0.898776247684798,0.950917270176015,0.829693277041452,0.999935661985809,0.67793995500811,0.999138215839279,0.99065320861016,0.987649609496751,0.826280811465394,0.945692911294185,0.974756136425162,0.981375019395495,0.985215810616442,0.993924484709201,0.84716715811629,0.408852611289327
"77",135.1168279,0.951088761496305,0.99260698906184,0.179959570930419,0.962391939222392,0.762708776429146,0.959396795304306,0.954267937040608,0.590747711671243,0.99725978335693,0.789721955976451,0.999935661985809,0.410988942950281,0.999138215839279,0.854405132835368,0.987649609496751,0.223957891767925,0.997359742083862,0.777143304120218,0.684719825197274,0.985215810616442,0.892102337980521,0.102854442416443,0.798848487343194
"78",136.0479271,0.631942425431089,0.590003039338829,0.323858792706158,0.910533547798914,0.97335212527735,0.987536546545855,0.993121596154655,0.854285488740691,0.99725978335693,0.747385385062118,0.999935661985809,0.659827724999401,0.999138215839279,0.754221526337025,0.904865799694466,0.986888536016825,0.911768174697145,0.839740293002444,0.816069222621465,0.973860464586253,0.993924484709201,0.966862632216661,0.928511111929494
"79",136.0614788,0.230122162826606,0.89513967490051,0.0200568420994579,0.910533547798914,0.499876402047597,0.877505127087683,0.891953351125185,0.798406613507847,0.945977092218263,0.998243687575228,0.999935661985809,0.461108032572793,0.999138215839279,0.707251123308869,0.987649609496751,0.683529884208163,0.922535577394698,0.914378159162955,0.748796974598006,0.990619016208993,0.892102337980521,0.473151861056045,0.747837000589265
"80",136.0745024,0.973288502208579,0.935465658922477,0.206550088920759,0.991802173313934,0.635572800300361,0.936924231819654,0.923063511438091,0.734347658151091,0.998440032272259,0.682104372641362,0.999935661985809,0.216927623621143,0.999138215839279,0.591329397715099,0.962699019068171,0.539478733460444,0.926928096968035,0.931191489724048,0.672737204143123,0.985215810616442,0.909954383386127,0.170917181826593,0.945006647139696
"81",137.0484592,0.950210306669328,0.599076147237948,0.746682506706674,0.910533547798914,0.898438146664666,2.48586104480051e-09,0.891953351125185,0.952025567924793,0.968926508769135,0.904516628449574,1.10494483070192e-06,0.477017445660752,0.999138215839279,0.65021140077173,5.36746306711881e-06,0.784162816071074,0.862965625724245,6.50370321640019e-08,0.699068498960048,3.01151847465945e-06,1.51973763938753e-05,0.872789692128065,0.788964228182474
"82",138.0910268,0.230122162826606,0.992251847767727,4.63150302790626e-10,0.910533547798914,0.708235795853616,0.189777652309081,0.481070716129345,0.590747711671243,0.945977092218263,0.87319543559179,0.999935661985809,1.64244477451634e-08,0.999138215839279,0.714718852738921,0.189387425075775,0.0329223866746825,0.682719291448928,0.985964252388602,0.926421260856027,0.857423512269202,0.755935552472696,8.31257159358895e-07,0.624569650453592
"83",139.0709131,0.855423759934978,0.904437522727517,0.481892021484255,0.991802173313934,0.762708776429146,0.877505127087683,0.991912578676631,0.590747711671243,0.99725978335693,0.931598522793512,0.999935661985809,0.265962123810377,0.999138215839279,0.929357916766454,0.86343578046067,0.668176366535693,0.714482131428068,0.930385599882639,0.790856789898385,0.973860464586253,0.755935552472696,0.217193957772527,0.614686049338568
"84",139.9262572,0.708016980628427,0.903326887098566,0.77059467027906,0.99407855024794,0.689706866335416,0.933012530510288,0.933086223446003,0.836180136967379,0.948170100937023,0.938612688294264,0.999935661985809,0.878423068392944,0.999138215839279,0.858882333278044,0.925862858482809,0.832825937254622,0.855157131568036,0.840312201865149,0.691605364305199,0.985215810616442,0.773624062163654,0.999323088164479,0.828916328690224
"85",141.0619931,0.82625655160587,0.861294304536222,0.902711000238891,0.962391939222392,0.942306702835433,0.854721351775175,0.954267937040608,0.762286293587104,0.998440032272259,0.974756408827261,0.999935661985809,0.428946652032062,0.999138215839279,0.929357916766454,0.80977949579932,0.732497438504743,0.950401328575461,0.817821016986117,0.98729992697922,0.973860464586253,0.849933171887969,0.468550374350891,0.677911386764036
"86",144.0801637,0.985870629431242,0.861294304536222,7.37448033864283e-05,0.984651478627442,0.875896701283898,0.83244001448721,0.891953351125185,0.205492849976514,0.998440032272259,0.904516628449574,0.999935661985809,1.26650848261674e-06,0.999138215839279,0.984305972926264,0.798498956906854,0.0491797226964363,0.483703411774907,0.792939869982618,0.808680532866005,0.973860464586253,0.78517381491968,3.54227129021106e-06,0.999577391381127
"87",144.1017021,0.903452883216208,0.763999895838194,0.842194838126812,0.910533547798914,0.908217818126565,0.989608566423325,0.891953351125185,0.987147935733437,0.945977092218263,0.99390986455948,0.999935661985809,0.277812511110291,0.999138215839279,0.740367896692571,0.936059518809337,0.391230207018823,0.991488643711141,0.965257291052921,0.701651945522668,0.973860464586253,0.993924484709201,0.412278297452288,0.264853140063386
"88",145.0282121,0.82625655160587,0.99260698906184,0.836862595454779,0.984651478627442,0.708235795853616,0.877505127087683,0.9012712037906,0.936476445406224,0.978953891564075,0.889778809885225,0.999935661985809,0.794193474417803,0.999138215839279,0.719066715178103,0.947627383257367,0.808005572705888,0.859586022097449,0.790313364241582,0.691605364305199,0.979093981296263,0.755935552472696,0.852488752613449,0.825182673143838
"89",145.0867602,0.973821553813407,0.926869527493697,0.496026323725218,0.843120569987238,0.783518209161912,0.849769775269294,0.954267937040608,0.762286293587104,0.945977092218263,0.870156287613426,0.999935661985809,0.379719742717487,0.892967827102583,0.911336621984732,0.86343578046067,0.6848886418915,0.75605862937316,0.911219599493369,0.537777438813984,0.990619016208993,0.755935552472696,0.622768023046892,0.747837000589265
"90",145.1332975,0.973322370180702,0.926869527493697,0.0573597129524928,0.996125378657029,0.749854529709849,0.827781050717994,0.954267937040608,0.491052418737028,0.998440032272259,0.825572058727188,0.999935661985809,0.0574612254839859,0.999138215839279,0.86620534619217,0.819801951599223,0.364019651829548,0.633787675944978,0.984905437530204,0.772654738181335,0.973860464586253,0.70999249250061,0.0320627074112034,0.800951016461534
"91",146.9963062,0.631942425431089,0.926869527493697,0.0522538798807954,0.962391939222392,0.636443962053815,0.882355815370497,0.891953351125185,0.995010748466148,0.968926508769135,0.989469458875969,0.999935661985809,0.403227119670196,0.999138215839279,0.771751388036787,0.987250029805579,0.638305742714399,0.984514170392805,0.933506179400519,0.781161500671703,0.985215810616442,0.966327194744693,0.335480306003691,0.888267000632421
"92",147.0746237,0.648162601215626,0.636099841077467,0.075566111361343,0.917656185432623,0.54252782415742,0.877505127087683,0.969442110951047,0.99484749016734,0.99725978335693,0.904516628449574,0.999935661985809,0.949128533858165,0.999138215839279,0.859299949445698,0.798498956906854,0.811919197470085,0.913344649121265,0.561352222810245,0.760792072122338,0.964790640707484,0.643902995645251,0.624705557962622,0.964040773209626
"93",147.1128281,0.496978647906152,0.924535240819492,0.00289031472360777,0.96918472041925,0.920326805256608,0.958788765186114,0.481070716129345,0.98646694404028,0.945977092218263,0.70836227848949,0.999935661985809,0.0013021946472381,0.999138215839279,0.85712866907527,0.967095446341142,0.216982628333328,0.76799342022611,0.710241338129443,0.965899102733006,0.990619016208993,0.997573148844219,0.0336630918380434,0.677911386764036
"94",148.060059,0.399169925918673,0.924535240819492,9.28935048556469e-06,0.910533547798914,0.499876402047597,0.763466102472148,0.891953351125185,0.889007388235819,0.945977092218263,0.998243687575228,0.999935661985809,0.00755048649796495,0.999138215839279,0.669783997922984,0.909738688423022,0.244777390743284,0.962628184307287,0.902662969723409,0.760792072122338,0.973860464586253,0.993924484709201,0.0154797402335828,0.540020714697894
"95",148.6003074,0.761438391753375,0.941806568416919,0.127439608403896,0.962391939222392,0.97335212527735,0.987536546545855,0.921299169762995,0.905887835193959,0.99725978335693,0.904516628449574,0.999935661985809,0.475329371963942,0.999138215839279,0.980920739648523,0.987649609496751,0.717419936703764,0.859586022097449,0.82564293399211,0.904036446376947,0.985215810616442,0.997573148844219,0.362427723400775,0.552973537989259
"96",149.0229616,0.960573318829351,0.904437522727517,0.391271329741229,0.9859885547022,0.795040169590688,0.763466102472148,0.933853448114463,0.824188927444263,0.998440032272259,0.904516628449574,0.999935661985809,0.860105841220341,0.999138215839279,0.953351579629144,0.622043728781546,0.678360085939565,0.997359742083862,0.368428947897595,0.816069222621465,0.964790640707484,0.634773462497197,0.500643083098378,0.605438473221979
"97",149.0446369,0.858223419237156,0.976102891546628,0.780166682157801,0.962391939222392,0.903968292174581,0.763466102472148,0.952376306706248,0.98566577507566,0.945977092218263,0.999253151545715,0.999935661985809,0.888777737676341,0.999138215839279,0.955839096131718,0.80977949579932,0.532865988779377,0.997359742083862,0.561352222810245,0.781161500671703,0.973860464586253,0.755935552472696,0.698087141616677,0.465236664704002
"98",149.0594565,0.441591951963109,0.861294304536222,0.155530552623108,0.962391939222392,0.841558635838531,0.960965888781806,0.891953351125185,0.740458005220779,0.945977092218263,0.38647178336737,0.999935661985809,0.80761806262621,0.999138215839279,0.707251123308869,0.936059518809337,0.786358074525062,0.682719291448928,0.765811882098278,0.73298826077834,0.973860464586253,0.993924484709201,0.796912529622897,0.269144928776956
"99",149.1327779,0.475395661010932,0.72050525727077,0.000693120819683259,0.962391939222392,0.499876402047597,0.95791944165432,0.891953351125185,0.956507200713714,0.945977092218263,0.9764726536422,0.999935661985809,0.389186472674526,0.999138215839279,0.82009846200755,0.973893312933087,0.344762111007022,0.998641288441414,0.690255718588008,0.705437109515559,0.985215810616442,0.818238633141287,0.117434902231095,0.430412625593595
"100",149.5206042,0.0770794322893003,0.61149068053356,5.67308205725202e-05,0.514939441593405,0.258140962214886,0.918354301971794,0.891953351125185,0.900950120252709,0.945977092218263,0.985915317111253,0.999935661985809,0.33134550568419,0.999138215839279,0.665038018321614,0.987649609496751,0.625939847031868,0.936609372286938,0.70028274467516,0.711664286378285,0.977748220935422,0.755935552472696,0.210624059125309,0.424638131280861
"101",150.0625462,0.683313481110229,0.833674318268245,0.506881399311368,0.962391939222392,0.689706866335416,0.969896952811441,0.954267937040608,0.900950120252709,0.986134575184747,0.941209729065374,0.999935661985809,0.893366369520774,0.999138215839279,0.891960255678477,0.974028968935761,0.888610148770333,0.881260227662318,0.934697433332976,0.77011165115051,0.989090445457532,0.892102337980521,0.934820833028359,0.189040316321584
"102",150.9760127,0.878456781280926,0.952745962092141,0.696483004184884,0.962391939222392,0.59912929449354,0.933012530510288,0.966490614833974,0.987990342487326,0.998440032272259,0.745702031057524,0.999935661985809,0.902787928579542,0.999138215839279,0.719066715178103,0.962699019068171,0.927406975799131,0.825534856618242,0.821608585993225,0.701651945522668,0.973860464586253,0.755935552472696,0.835475093254853,0.669968691905527
"103",151.0958596,0.978577868002865,0.940964673543688,0.871390503630765,0.962391939222392,0.715128124902959,0.969165133974903,0.954267937040608,0.934195054569228,0.993329455759914,0.733002456618256,0.999935661985809,0.6553108156359,0.999138215839279,0.6908309829479,0.992885749461405,0.897440677721996,0.861359924158556,0.931657985489708,0.824196525090241,0.979093981296263,0.884084887325254,0.863907884320156,0.913417825889812
"104",152.021552,0.711520466533534,0.926869527493697,0.943840948359228,0.962391939222392,0.708235795853616,0.969896952811441,0.902404110964841,0.651909075439654,0.945977092218263,0.492163632342885,0.999935661985809,0.717885549993527,0.999138215839279,0.662324182606971,0.984489698546599,0.929795440822115,0.811002364079428,0.985964252388602,0.774523461771083,0.990619016208993,0.903387665128148,0.717377334833363,0.323192499550274
