,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
2999,615.12_745.688m/z,745.687992852293,10.2519497871395,745.6843371189841,745.691302055293,613.2409858703401,621.55197143556,,False
3000,131.35_746.2069m/z,746.2068993621331,2.189100027084,746.202315238205,746.209231055039,129.72999572754,132.34800338748002,,False
3001,324.47_746.4977m/z,746.497694722039,5.407833099364999,746.492849187997,746.499788632412,310.05701065062,337.31200218198,,False
3002,396.22_746.5126m/z,746.512561495816,6.603666782379,746.510319194486,746.516993255237,393.25100898743995,397.41700172424,,False
3003,367.92_746.5335m/z,746.5334777817419,6.132041692734,746.531313614563,746.538104399138,355.31699180603994,383.88499259946,,False
3004,458.9_746.5609m/z,746.560872892682,7.648333549499999,746.556186700047,746.562806483636,456.21700286867997,469.50599670407996,,False
3005,409.96_746.5604m/z,746.560362205959,6.832666873932,746.555811421123,746.562766502272,401.17401123047995,418.4010028839,,False
3006,441.01_746.5701m/z,746.570133143866,7.350116729735999,746.566323111817,746.573239200124,423.614988327,458.67098808287994,,False
3007,459.13_746.6297m/z,746.629702057287,7.652249813080001,746.625837526651,746.632779115838,455.98900794984,461.35499954226,,False
3008,527.46_746.6299m/z,746.629914853301,8.7909169197085,746.625828807247,746.632806287161,519.14302825926,528.9609718323001,,False
3009,558.57_746.6436m/z,746.6436036374499,9.309491634369001,746.639824360397,746.6467944276781,550.02302169798,561.0260009765401,,False
3010,396.16_747.5159m/z,747.515899988569,6.602733135223,747.51141171315,747.518294927411,387.2710132599,397.41700172424,,False
3011,367.5_747.5366m/z,747.536600200403,6.125,747.532338341778,747.539309332314,361.80198669431996,378.97398948672003,,False
3012,458.93_747.5638m/z,747.563806287885,7.648816585540999,747.5603243025571,747.567260788935,454.93801116942,460.43998718262003,,False
3013,410.11_747.564m/z,747.5640059483819,6.8351168632505,747.5603261689399,747.5672998685479,398.55900764466,411.28701210024,,False
3014,440.96_747.574m/z,747.573952060619,7.349383354187,747.570830129203,747.577703035038,427.30098724367997,449.35998916626,,False
3015,558.67_747.6474m/z,747.6474267652941,9.311133384705,747.644357596631,747.651287277597,553.54499816892,561.0000228882,,False
3016,412.99_748.5279m/z,748.527929086493,6.883200168610001,748.522903908148,748.52980630819,405.13698577878,418.8379955292,,False
3017,400.0_748.5277m/z,748.527716847964,6.666724920273,748.522907734224,748.5298093943719,394.8070049286,401.30298614502,,False
3018,422.6_748.5279m/z,748.5278811105941,7.043324947356999,748.522834985402,748.529780041373,419.28299903868,435.46500205992004,,False
3019,388.91_748.5301m/z,748.530060497036,6.481750011444,748.526348568898,748.5333053674871,375.59700965879995,390.91200828552,,False
3020,368.23_748.5398m/z,748.539768117621,6.1371250152590004,748.5369090054879,748.5437675778841,361.7800140381,383.25399398802,,False
3021,459.08_748.5678m/z,748.567760674004,7.6513998508454995,748.564834274414,748.571482348485,456.20498657226,460.6690120696799,,False
3022,558.73_748.6443m/z,748.644270542126,9.3121333122255,748.6418710189149,748.6488068552741,553.77199172976,561.05300903322,,False
3023,515.4_748.6456m/z,748.645590707962,8.58998298645,748.6418525761011,748.648760749598,510.45301437378,528.35798263548,,False
3024,566.82_748.6825m/z,748.68247447023,9.4469666481015,748.680325336261,748.6871460081261,562.66101837156,570.62702178954,,False
3025,577.78_748.6829m/z,748.6829094150011,9.62966632843,748.680338339702,748.687293677889,574.33399200438,585.4800224304,,False
3026,596.52_748.7184m/z,748.718415596566,9.941983222961,748.715349643712,748.722085926219,593.06802749634,605.00198364258,,False
3027,75.03_749.4362m/z,749.436228771755,1.2505667209630003,749.432823388851,749.4397766921679,65.3339982033,77.86100149152,,False
3028,151.9_749.4579m/z,749.457922330645,2.531683444977,749.453821077012,749.46080748374,139.28699970246,155.20999431612,,False
3029,350.23_749.5241m/z,749.5241079094329,5.8371500968935,749.520389156986,749.527307426239,340.78800201414,379.80400085447997,,False
3030,413.03_749.5312m/z,749.5312258498669,6.883833408356,749.5273214987429,749.534308497986,405.13698577878,418.8379955292,,False
3031,400.05_749.5312m/z,749.531244746848,6.667508363723501,749.527490363974,749.53428746447,393.64800453186007,401.23500823974,,False
3032,422.61_749.5314m/z,749.531380100968,7.043483257294,749.527353578162,749.534211500333,419.53700065614,430.88101387026,,False
3033,382.7_749.5324m/z,749.532400568641,6.378349781036001,749.5273182091561,749.5342953279599,373.55200767516,393.14600944517997,,False
3034,299.05_749.5448m/z,749.544756854083,4.984149932861,749.5414051219079,749.548291592981,295.731010437,308.86299133302003,,False
3035,352.17_749.5875m/z,749.587548536011,5.869516849518001,749.5833433043739,749.590272727879,344.64500427246,358.38898658754,,False
3036,566.81_749.6858m/z,749.6858288740939,9.446833610535,749.681313836686,749.6883031382339,564.2289733887001,570.8009719848599,,False
3037,577.91_749.6854m/z,749.685371590171,9.631833076477,749.681409605307,749.6882345808721,575.83402633668,585.00497817996,,False
3038,350.76_750.5265m/z,750.526498151587,5.845925092697,750.5213458512931,750.5282978348489,340.54301261904,379.04199600222,,False
3039,361.87_750.5323m/z,750.532285214728,6.031191587447998,750.528320742039,750.535310373559,342.43500709536,371.71600341797995,,False
3040,400.12_750.535m/z,750.5350499074091,6.668700218201,750.531871643837,750.5387440543201,392.39298820493997,418.57300758360003,,False
3041,416.3_750.5433m/z,750.5432818092909,6.938266754150001,750.538871843789,750.545797576279,403.48600387572,422.05498695372,,False
3042,449.19_750.5435m/z,750.5434788979469,7.486566543579001,750.539120058992,750.545807432196,446.6170120239,450.8399963379,,False
3043,426.76_750.5432m/z,750.543248006947,7.112649917602499,750.5389741959759,750.54581024959,422.11701393126,430.03898620608004,,False
3044,435.39_750.5434m/z,750.543414951668,7.25646686554,750.538934000646,750.5457650946299,432.66099929808,436.89499855044,,False
3045,352.12_750.5878m/z,750.587759082477,5.868691682815499,750.5843879062289,750.5912681847169,347.06800460814,353.4760093689,,False
3046,449.33_750.6228m/z,750.6227797353599,7.488833427429001,750.619311890802,750.626270049756,446.6170120239,450.8250045776401,,False
3047,540.07_750.6611m/z,750.661114770228,9.001099586487,750.6578304206081,750.664806875791,529.66901779176,542.02600479126,,False
3048,549.24_750.6615m/z,750.661503632092,9.154083251953,750.6579354004159,750.6647826749701,545.9900093078401,562.31197357176,,False
3049,508.59_750.6613m/z,750.661270151427,8.476458549499501,750.657836118028,750.664734969841,503.50101470946,516.0309791565,,False
3050,595.59_750.697m/z,750.697043530854,9.9265832901,750.692812193565,750.699806394207,584.88801956178,600.1000213623,,False
3051,575.52_750.6964m/z,750.696434832381,9.592016220092999,750.692847271992,750.6997917960831,564.50901031494,584.6990203857599,,False
3052,618.23_750.734m/z,750.7339923191721,10.3039083480835,750.731354121223,750.738263502457,615.5830192566,620.2939796448001,,False
3053,75.65_751.4412m/z,751.441180827729,1.260908305645,751.438316388154,751.445288043555,65.56200027468,77.4710011482,,False
3054,361.87_751.5359m/z,751.535910110495,6.0312166213989995,751.5328331256959,751.539802310343,345.78200340269996,370.90201377870005,,False
3055,381.12_751.5388m/z,751.5387769024071,6.35196685791,751.5363305799091,751.5431980509419,370.92799186704,392.92299270629996,,False
3056,399.89_751.5379m/z,751.5379038499541,6.664766788482999,751.53631485099,751.5432435239619,396.89400672912,407.78100013734,,False
3057,416.47_751.5469m/z,751.546876563149,6.9410834312439995,751.543333710076,751.550297682339,396.74400329592004,422.05498695372,,False
3058,449.21_751.5471m/z,751.547065357796,7.486824989319,751.5435584686861,751.550255867068,446.6170120239,460.29101371764006,,False
3059,426.82_751.5468m/z,751.546835552502,7.113649845123001,751.543352453182,751.550232658028,422.11701393126,430.03898620608004,,False
3060,435.39_751.547m/z,751.546973869818,7.256583213806,751.543329760842,751.550282211145,432.66099929808,436.89499855044,,False
3061,385.06_751.5685m/z,751.5684602044889,6.417616844177001,751.564351383421,751.5713066020329,381.59299850466005,387.08599090577997,,False
3062,540.07_751.6636m/z,751.663556656911,9.001208305359,751.6589331054311,751.6657950268981,536.7399787902599,541.9440078735599,,False
3063,574.71_751.6619m/z,751.6619187300729,9.578499794006,751.658834481149,751.665768095684,563.24598312378,576.34998321534,,False
3064,549.27_751.6649m/z,751.664855296511,9.154516220092999,751.6623355334,751.669178694305,546.90702438354,560.40498733518,,False
3065,508.66_751.665m/z,751.6649756538451,8.477633476257001,751.662316553056,751.669192080573,504.96402740478,518.26898574828,,False
3066,595.82_751.7008m/z,751.700818204757,9.930341720580998,751.697400883279,751.704310843466,587.20298767092,612.1230125426999,,False
3067,576.04_751.701m/z,751.701038582126,9.6007418632505,751.697408048813,751.704300114815,565.2719879150401,577.93699264524,,False
3068,344.76_752.5236m/z,752.523580491183,5.745941877365,752.519848620374,752.526775143254,327.25098609924,356.82600975036,,False
3069,407.41_752.5262m/z,752.5261981686459,6.790191888809,752.523338219019,752.5302102247509,385.72500228882006,408.613986969,,False
3070,362.28_752.5294m/z,752.529422287068,6.0380499362945,752.526835456884,752.533761024335,349.3949890137,372.95700073242006,,False
3071,379.04_752.5414m/z,752.5414126966921,6.317283153534,752.5373464937101,752.5443091411481,370.87400436402,391.62600517272006,,False
3072,416.52_752.551m/z,752.5510008618469,6.942033290863,752.5478806468781,752.554793764005,407.04800605776,424.21700477598,,False
3073,453.22_752.559m/z,752.5590403072861,7.553725004195999,752.5550386295689,752.5617877822749,450.5029964446799,454.95400428774,,False
3074,438.76_752.5588m/z,752.558820274092,7.312716484069999,752.554839288528,752.5618083023421,434.09900665284,440.1640033722,,False
3075,430.56_752.5584m/z,752.5584014839619,7.176066875458001,752.554841756619,752.561703535519,425.12400627138,432.30900764466,,False
3076,402.28_752.5579m/z,752.557921096371,6.704616546631001,752.554818120704,752.561796367854,391.47099494933997,418.72301101686,,False
3077,492.3_752.5805m/z,752.5805236177209,8.2049670219425,752.575830265195,752.5828094456931,480.92502593994004,499.066028595,,False
3078,541.32_752.6761m/z,752.6761060507471,9.021924972534,752.673815835146,752.680549552508,530.29998779298,548.3600234985599,,False
3079,571.45_752.6763m/z,752.676338473645,9.52423286438,752.673813547536,752.680589084897,566.76401138304,573.3699989319,,False
3080,476.3_752.6767m/z,752.6766631101269,7.938383102417,752.6738281935629,752.680717294151,468.77700805662005,477.71899223327995,,False
3081,497.19_752.677m/z,752.6770333359731,8.2865753173825,752.67386789894,752.680760183715,485.61298370364005,499.51801300050005,,False
3082,456.35_752.6773m/z,752.677343198845,7.6058750152590004,752.6738592736031,752.6807726877679,452.55998611452003,462.09300041196,,False
3083,602.25_752.7122m/z,752.7122257886169,10.03750038147,752.7088169247121,752.7155731494299,585.2010154724401,605.90400695802,,False
3084,615.27_752.7128m/z,752.712754033858,10.254467010497999,752.708813292503,752.715795017657,612.61201858518,616.4230155944999,,False
3085,149.9_753.4202m/z,753.420196457673,2.4982582330705,753.415972035716,753.422761566989,136.58899784088,162.29899406436002,,False
3086,362.45_753.531m/z,753.53103020648,6.040833234787,753.5278226182919,753.534790759016,353.02399635312,369.17698860167997,,False
3087,402.46_753.5597m/z,753.559724148822,6.7077164649959995,753.555814956781,753.562797016637,399.19401168822,418.51201057433997,,False
3088,453.23_753.5627m/z,753.562703094077,7.5539083480835,753.55932996463,753.5662227283129,450.5029964446799,454.95400428774,,False
3089,462.37_753.5626m/z,753.5625672834681,7.706166744231999,753.5593260376061,753.566255449594,459.41699981688,477.75200843814,,False
3090,438.79_753.5624m/z,753.5624184377831,7.313233375549,753.559326656916,753.565984538062,435.87401390076,440.2690029144,,False
3091,430.65_753.5621m/z,753.562103127533,7.177541494369501,753.559312359787,753.566289440951,426.37201309206,432.77200698852005,,False
3092,492.19_753.5843m/z,753.584291943327,8.203233242035001,753.580354112471,753.587300772539,486.43501281737997,499.11300659178,,False
3093,587.74_753.6763m/z,753.676269633942,9.795617103577001,753.671390127775,753.678304928608,585.7760238647401,595.02897262572,,False
