,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
172,217.3_145.0608m/z,145.06076905186399,3.621666669846,145.057856642125,145.06258318941798,209.46899414063998,224.17799949648,,False
173,49.7_146.045m/z,146.045041329761,0.828266680241,146.04343296591802,146.046241120274,42.0679986477,54.860998392119996,,False
174,62.39_146.0451m/z,146.045064459648,1.039783358574,146.041695906064,146.04618288254298,56.254999637580006,70.22000312808001,,False
175,93.83_146.045m/z,146.045036230495,1.5639083385465,146.042238624879,146.046473941045,83.78899812696,97.50700235364,,False
176,54.37_146.0815m/z,146.0814896969,0.906233340502,146.07958283603202,146.08288322621098,50.05700111388,55.126000642799994,,False
177,65.5_147.029m/z,147.02900667421102,1.0916500091555001,147.027144610721,147.030453766178,55.54899930954001,72.43399858476,,False
178,85.46_147.029m/z,147.028987948939,1.424299955368,147.02605906154,147.030362682809,77.97800302505999,90.9899997711,,False
179,42.8_147.0292m/z,147.029217282455,0.713366687298,147.026359352583,147.031003615498,38.09100151062,52.748000621820005,,False
180,125.46_147.0444m/z,147.044385982467,2.090924978256,147.042163477693,147.04626259281702,123.85700225832,130.34800529478,,False
181,274.24_147.0444m/z,147.044417311322,4.570683479308999,147.04219477919798,147.046025269988,273.87499809264,279.94800567624003,,False
182,49.76_147.0484m/z,147.04842758076,0.8293333053590001,147.045516039206,147.05127739858298,45.89499950406,54.15400028226,,False
183,91.32_147.0654m/z,147.065405798999,1.5219833850859998,147.063397183968,147.067518651914,86.90400123594,102.64800310134001,,False
184,112.19_147.0654m/z,147.06535682382201,1.869908332825,147.063456285948,147.067045253062,111.0800027847,117.38500356671999,,False
185,123.08_147.0654m/z,147.065431652349,2.051366567612,147.063664255172,147.067587538284,119.8060011864,127.7599954605,,False
186,65.52_148.0331m/z,148.033128438998,1.09201669693,148.029066422765,148.035858445467,61.354000568400004,69.5539999008,,False
187,62.15_148.043m/z,148.043047566362,1.0357750058175,148.04166305921498,148.046408543893,58.6899983883,64.77800130845999,,False
188,182.44_148.0442m/z,148.04416646984302,3.0406167507169997,148.040354828867,148.046432426247,181.68499946592,185.98700523378002,,False
189,125.4_148.048m/z,148.048017613051,2.089999914169,148.043103851265,148.049978823515,123.85700225832,134.13800239559998,,False
190,274.23_148.0484m/z,148.048446154756,4.570433139801,148.04618006616502,148.049998528445,273.89499664308,279.72001075746005,,False
191,37.68_149.0083m/z,149.00829033546898,0.6280000209809999,149.006870442903,149.010925567798,37.319998741140004,46.865000724779996,,False
192,163.81_149.0269m/z,149.02691261431102,2.730233430862,149.025225622976,149.028905017171,163.08999538422,169.36500549318,,False
193,40.07_149.0446m/z,149.044610296354,0.6677500009540001,149.042925883234,149.04631929047702,35.53100109102,46.465998888,,False
194,62.15_149.0456m/z,149.045600781319,1.035783290863,149.04279496963102,149.04701782685302,55.86799979208,62.48100042341999,,False
195,76.69_150.0169m/z,150.016852787669,1.2782416939735,150.01515853264098,150.018356046941,74.93599891662,80.98400115966,,False
196,163.86_150.0301m/z,150.030065444275,2.7310750484465,150.027988878103,150.031799179569,163.18499565126,164.23600673676,,False
197,55.58_150.0412m/z,150.041169086582,0.9262666702269999,150.038044233762,150.042711727316,51.358001232119996,62.44600296018,,False
198,98.31_150.0414m/z,150.041423961601,1.6384666562080001,150.038955182476,150.043160094374,93.63899946209999,104.40700292586,,False
199,167.65_150.0558m/z,150.05580240313802,2.7941665649410004,150.053758667897,150.058963541893,159.8740053177,172.22099304198002,,False
200,137.12_150.0554m/z,150.055405397393,2.2853000164035007,150.054059789756,150.057198953291,136.10599994658,143.1399965286,,False
201,43.27_151.0063m/z,151.006296843347,0.7212083339690001,151.003207180831,151.007460168221,42.871999740599996,52.25600123406,,False
202,80.69_151.0254m/z,151.025364432549,1.344825029373,151.022484972601,151.02718975339099,69.10399675368,90.81300258636,,False
203,338.48_151.0394m/z,151.039425230151,5.6413664817810005,151.038116520771,151.041377469362,337.86801338196,348.31898689272003,,False
204,55.52_151.044m/z,151.043977046035,0.9253166913990001,151.040957143072,151.04598287950301,55.094000101080006,59.866000413900004,,False
205,80.68_151.0596m/z,151.05956981364,1.3446249961855001,151.058026743649,151.06156902986,75.11700153348,81.21700286868,,False
206,37.86_152.0015m/z,152.001487168391,0.63108330965,151.99878654186,152.003563677534,35.305999517459995,51.516001224540005,,False
207,237.71_152.0168m/z,152.016764581176,3.961800098419,152.013133331353,152.018089647057,229.43900585172,246.8090057373,,False
208,188.88_152.0168m/z,152.01680196349702,3.1480417251585,152.01354980468798,152.0180934011,181.31900310516002,196.20899677278,,False
209,80.66_152.0277m/z,152.027675049296,1.344400048256,152.026308067726,152.032893120489,75.11700153348,84.81199979784,,False
210,99.24_152.0347m/z,152.034666639867,1.653966665268,152.031976793273,152.036394544463,97.49600172042,102.76200056076,,False
211,338.42_152.0429m/z,152.04294570317,5.64036655426,152.040884618374,152.044738702986,337.79700279234,344.42001342774,,False
212,85.55_152.0457m/z,152.04571899778,1.4258999824519998,152.044035664009,152.047247700263,84.6650004387,86.12500190736,,False
213,69.37_152.046m/z,152.045960383971,1.1561583280565,152.044603392689,152.049992052154,53.293000459679995,70.24899959561999,,False
214,53.69_152.0821m/z,152.082072449945,0.8948000073429999,152.080241995324,152.083708428595,53.39600086212,57.92399883270001,,False
215,55.13_152.9837m/z,152.983745210452,0.9188333153719999,152.97800563158,152.984993710265,48.9209997654,67.88600206374001,,False
216,38.39_152.9855m/z,152.985531001549,0.639783322811,152.981812793024,152.988493399377,34.78300094604,42.03699946404,,False
217,113.43_153.0165m/z,153.01645684821997,1.8904416561125,153.013471242637,153.01972002101002,112.30200290682,120.39599418642,,False
218,159.3_153.0218m/z,153.021760930162,2.654933214188,153.017489088194,153.022848283813,152.00400352476,167.1349954605,,False
219,230.54_153.0186m/z,153.018597441443,3.8422999382020007,153.01680615916,153.021090432869,229.359998703,237.98000335692,,False
220,58.27_153.0296m/z,153.029564753669,0.9712416529655,153.027754401057,153.031270606024,54.78499889376,61.23699903486,,False
221,80.69_153.0296m/z,153.029625415148,1.344816684723,153.027653144671,153.032256888792,75.34599781038,84.96500015256,,False
222,84.7_153.0407m/z,153.040697255639,1.4116083383559999,153.038913451508,153.041625869309,83.96100282672,85.35200357436,,False
223,121.59_154.0504m/z,154.050436941735,2.026516675949,154.04734159066498,154.052482339762,113.7059998512,126.53400421139999,,False
224,145.34_154.0503m/z,154.050341164612,2.4222667217250002,154.048098497395,154.05179167990602,138.49800109866,179.57699775696,,False
225,84.66_154.0468m/z,154.046849382847,1.411049962044,154.045508320307,154.0515310998,83.56899976728,85.2379989624,,False
226,37.26_154.9653m/z,154.965253857091,0.6210249960425,154.96304705529698,154.96750731485,36.85699939728,41.4590013027,,False
227,45.77_154.9955m/z,154.995493347602,0.7628166675570001,154.99401324271003,155.000974977502,42.56899952886,59.56499934198001,,False
228,49.28_155.0089m/z,155.008891161115,0.821349978447,155.005902972233,155.010545529247,37.1569991112,53.35799932482001,,False
229,38.2_155.0452m/z,155.045205579715,0.636699974537,155.041154754714,155.046437286096,37.94800043106,41.58800125122,,False
230,54.75_155.0452m/z,155.04523519246402,0.9125333130359999,155.043130827197,155.048247940002,46.52399897574001,61.93599700926,,False
231,56.99_155.0817m/z,155.081687421682,0.9498999714849999,155.079145211911,155.083511040292,52.55800008774,61.354000568400004,,False
232,48.42_155.0817m/z,155.08173594363,0.806966662407,155.07940848867702,155.084779244652,37.94800043106,52.32599973678,,False
233,81.01_155.1182m/z,155.118204464989,1.350175023079,155.11584575465798,155.11975502711098,73.97500276566,84.47100162504,,False
234,56.99_155.1182m/z,155.11819790286302,0.9498999714849999,155.11582951853399,155.11944707605102,56.70699834822,61.23699903486,,False
235,59.11_155.9512m/z,155.951180029207,0.9850833415989999,155.946487426758,155.952982639606,58.0879998207,62.09399700162,,False
236,177.85_156.0657m/z,156.065743478346,2.964233398438,156.06324607139,156.066885977248,177.56800174716,187.54799365998002,,False
237,143.77_157.0109m/z,157.010928778198,2.3961999416349995,157.00691346563602,157.012243920425,133.70199680328,159.89799499512,,False
238,74.06_157.0122m/z,157.012236244331,1.2343666553500001,157.010046507899,157.013843573759,70.49099922180001,80.78400135042,,False
239,88.18_157.0117m/z,157.01174169759,1.4696667194370001,157.010018839821,157.015149217536,80.88900089261999,132.75100708008,,False
240,171.41_157.0501m/z,157.050117998355,2.8567667007449997,157.047633868575,157.051998499419,161.03400707244,173.95500183108,,False
241,37.28_157.0609m/z,157.060862589843,0.621316671371,157.057940225669,157.06226033522,31.62500023842,40.43700098994,,False
242,140.15_157.1337m/z,157.13366597585,2.3358249664305,157.131489382996,157.135179894834,139.314994812,144.1739988327,,False
243,129.05_157.1339m/z,157.133874889842,2.1507833004,157.132310821895,157.134832692542,127.81800270078001,133.2069969177,,False
244,127.93_158.0451m/z,158.04510972985,2.132166624069,158.042650026263,158.046898825776,126.87599658966002,129.5690059662,,False
245,295.39_158.0602m/z,158.060204972954,4.923166751862,158.05825307883498,158.061974360163,294.7420120239,298.91301155087996,,False
246,180.11_158.0813m/z,158.081281312481,3.001866579056,158.079020838945,158.083263632552,168.8019990921,200.91499328616,,False
247,237.85_158.0813m/z,158.081344472729,3.9642417430880004,158.078386826828,158.083546288922,230.84199428556,241.67598724367997,,False
248,68.05_159.0291m/z,159.02907413619602,1.1341583132745,159.02750353502302,159.030396361864,56.688998937600005,82.42200136182,,False
249,211.46_159.0657m/z,159.06571271529,3.5243582725524996,159.06252399610202,159.067733764648,208.70199680328,223.71099472044,,False
250,37.75_159.0766m/z,159.076602581768,0.6290833354,159.074504626275,159.07794298772498,34.20999884604,52.827000618,,False
251,38.47_160.0608m/z,160.060791285461,0.641149997711,160.058818057069,160.063789193895,34.33300137522,42.151998281459996,,False
252,78.61_160.0606m/z,160.060604056109,1.3101083040235,160.059076842635,160.061724602923,68.53300094604,79.84700202942,,False
253,105.09_160.0605m/z,160.060516018211,1.75148332119,160.058622471748,160.063148927153,101.17999792098,108.58800172806,,False
254,37.58_160.0801m/z,160.08007458780898,0.6263333559040001,160.076488920542,160.082623167747,34.37800168992,40.779998302440006,,False
255,71.51_160.9644m/z,160.964404050864,1.191750049591,160.962146741261,160.966636540328,68.42400312426,72.77699947356,,False
256,42.36_161.0085m/z,161.00845169570601,0.706033349037,161.00372276415501,161.010090375219,32.68200159072,46.2720000744,,False
257,41.86_161.0447m/z,161.044734539776,0.6976500153540001,161.042720979915,161.047247715384,35.87600111964,50.692001581199996,,False
258,94.92_161.0446m/z,161.044605032326,1.5820499658580003,161.042801985313,161.047079455389,84.51900243761999,113.95199775696001,,False
259,54.78_161.0448m/z,161.044790769791,0.9129416644570001,161.042132948398,161.048211231654,50.705999136,66.61100149152,,False
260,143.81_161.0448m/z,161.044799885705,2.3968334197999996,161.043113925345,161.048109313775,127.49200344084,159.84599590302,,False
261,78.6_161.064m/z,161.063958627613,1.31001663208,161.060127827359,161.06630632602,73.17500352858,79.18400287626,,False
262,114.0_161.9857m/z,161.985718059359,1.899983286858,161.983890665185,161.98733916635402,112.74300098418001,120.01200199128,,False
263,69.64_162.9012m/z,162.901150242091,1.160683274269,162.897360644255,162.903726253267,68.16699743268,73.51799726484,,False
264,36.95_163.0241m/z,163.024060366902,0.6158500015735,163.021648925927,163.026042338982,33.3550000191,47.977001666999996,,False
265,85.26_163.0392m/z,163.03920312276898,1.4210416674614998,163.037572397114,163.041192628554,83.69999885562,86.42600297928001,,False
266,172.25_163.0392m/z,163.03919689234502,2.870866775513,163.037712404888,163.041528367344,171.77299976346,176.96000576021999,,False
267,187.46_163.0427m/z,163.042716938686,3.1243667602539995,163.040640373354,163.04731006637502,187.09300518036,193.16599845888,,False
268,56.26_163.0603m/z,163.060286178235,0.9376666545869999,163.058608271334,163.062257995019,44.49200034144,72.58300065995999,,False
269,46.11_164.0014m/z,164.00136922579398,0.768491655588,163.99940461013398,164.002954913243,37.22599983216,60.076003074659994,,False
270,283.06_164.0349m/z,164.034858497127,4.717674970627001,164.03259377428802,164.03638743176,282.64500617982003,287.14599609377996,,False
271,172.23_164.0425m/z,164.042534561534,2.8705332279210003,164.040074260941,164.04456872950502,171.54400348662,176.96000576021999,,False
272,86.99_164.0569m/z,164.05692982147698,1.449866652489,164.053273820243,164.058937269913,86.368997097,88.48299980166,,False
273,76.78_164.057m/z,164.056992282066,1.279716610909,164.05241395649298,164.058473261473,75.39299726484,79.62500095368,,False
274,125.49_164.071m/z,164.070968279022,2.091558337212,164.069663790195,164.072388260698,123.85700225832,139.89499568940002,,False
275,125.42_164.1072m/z,164.107198148581,2.0903582572935004,164.105363991601,164.108522649739,124.23999309540001,129.43799972532,,False
276,69.63_164.8986m/z,164.898632168223,1.16046667099,164.895918360258,164.899902003972,67.97000169756,73.289000988,,False
277,42.53_164.9853m/z,164.985326158439,0.708875000477,164.983867397061,164.98660845568,32.46800065038,46.49999856948,,False
278,71.03_165.0045m/z,165.004515003589,1.1838417053225,165.001908451492,165.006255102673,64.88300085066,72.66200065614001,,False
279,46.1_165.0041m/z,165.004128501252,0.7683500051499998,165.00161776338498,165.00629173559201,35.20599961278,46.36399984362001,,False
280,57.3_165.0218m/z,165.02181115543502,0.9550833106040001,165.019014061453,165.023372517168,55.35599827764,61.23699903486,,False
281,117.32_165.0409m/z,165.040884179307,1.9552500247960003,165.039257230067,165.042996443288,114.08899784088001,125.78199863436001,,False
282,274.25_165.0549m/z,165.054906089139,4.570766448974999,165.052328526404,165.056439048441,273.87499809264,284.90000724792003,,False
283,417.21_165.055m/z,165.054985888891,6.953508377074999,165.053732489822,165.056697507996,413.34600448608,418.19701194762,,False
284,125.46_165.0739m/z,165.073944689916,2.090924978256,165.071949434465,165.077382084931,116.38200044633999,130.11999607086,,False
285,274.26_165.0908m/z,165.09076035689,4.570983409882001,165.08932964394398,165.0927830585,270.99500656128,280.120010376,,False
286,415.44_165.9783m/z,165.978308693677,6.923983097076,165.975699708222,165.97960445686502,414.26399230956,419.97299194337995,,False
287,187.17_165.9961m/z,165.99613927204902,3.119416713715,165.994274025299,165.99794123908998,186.85100555418,196.32299423220002,,False
288,70.96_166.0121m/z,166.01207391107,1.1826249957085,166.00991142185498,166.014878237356,64.88300085066,72.54800319672,,False
289,44.75_166.0169m/z,166.016917050603,0.745891660452,166.015298925314,166.018351982783,41.6069984436,48.66199851035999,,False
290,117.24_166.0437m/z,166.043703409833,1.9540333747860004,166.040825119826,166.046288740811,116.0119986534,124.12699699404,,False
291,128.43_166.0504m/z,166.050394262477,2.140516638756,166.04732378691003,166.053168645687,116.41500234606,135.66800594328,,False
292,274.24_166.0582m/z,166.058193841887,4.570600032806,166.055648951015,166.060023768404,273.87499809264,279.94800567624003,,False
293,125.48_166.0762m/z,166.07615656493098,2.0914165973660004,166.07238228616302,166.077649163388,123.85700225832,129.43799972532,,False
294,53.73_166.9955m/z,166.995484709032,0.8955749869345001,166.993223537522,166.997611496985,42.85299897192,58.95200014116,,False
295,73.19_167.0012m/z,167.001216475718,1.219833374023,166.996366540461,167.002453574322,63.182001113880006,84.4789981842,,False
296,37.29_167.0013m/z,167.001332906736,0.621466696262,166.999252277072,167.003453216411,34.9410009384,46.29600048066,,False
297,71.0_167.0203m/z,167.02034350146602,1.1834083795544998,167.017104166486,167.023283585205,61.354000568400004,74.25199985502,,False
298,158.36_167.0321m/z,167.032069229236,2.639349937439,167.02950550772601,167.03399997981,149.95000362396001,163.99899959562,,False
299,70.98_167.0567m/z,167.056742004423,1.1830333471294998,167.05519821558,167.058958148384,58.65099906924,72.54800319672,,False
300,274.24_167.0602m/z,167.060185888274,4.57070016861,167.05780167588802,167.061769354179,273.78499031064,279.94800567624003,,False
301,70.98_168.0222m/z,168.022210984707,1.1829499602315001,168.020588094167,168.024237860053,57.24199891091999,72.54800319672,,False
302,142.16_168.0294m/z,168.029384094343,2.3693666458130003,168.026387178215,168.030947685757,139.77200031281998,147.21499443054,,False
303,255.73_168.9885m/z,168.988497272909,4.262166500092,168.98700751133498,168.989700461838,255.05298614502001,265.25799751284,,False
304,65.27_169.0111m/z,169.011095440288,1.087783336639,169.008238573749,169.013428536969,62.59800195696,71.63600206374001,,False
305,71.0_169.0242m/z,169.024222941446,1.183366656303,169.02209393040198,169.027645180725,58.537001609819995,72.54800319672,,False
306,87.78_169.0975m/z,169.097479363838,1.4630500078205,169.093000797669,169.098986880794,79.74399805068,93.64700317379999,,False
307,37.55_170.0452m/z,170.045210928328,0.6258083283900001,170.041897170024,170.047480841351,33.7569987774,41.1229991913,,False
308,174.77_171.0113m/z,171.011340657532,2.9128416776660004,171.00812499602802,171.012875386871,168.53400707244,180.37499427798,,False
309,93.22_171.0267m/z,171.026740829001,1.5536916852000002,171.02462311210502,171.03002081276,84.24699783324,96.1829996109,,False
310,101.14_171.0266m/z,171.026593355324,1.6856499910349998,171.02474716743998,171.02849601251,97.10799694062,106.53199911120001,,False
311,119.45_171.0291m/z,171.029122109278,1.9907833337780003,171.026417559285,171.030852400296,114.64099645613999,124.06900405884,,False
312,78.75_171.0279m/z,171.027851884348,1.3125416636465,171.02459894618602,171.03033137023598,73.38000297546,79.50799942014,,False
313,54.76_171.0764m/z,171.076373537169,0.912716686726,171.07309516656,171.077905473709,50.557998418800004,59.29500102995999,,False
314,81.47_171.0763m/z,171.076262830344,1.35789167881,171.073072588748,171.079069971563,77.80099868772,94.90500211716,,False
315,37.99_171.0764m/z,171.07635008897898,0.6332416534425,171.07320386881,171.07856950144898,33.9590013027,41.1229991913,,False
316,44.27_171.0763m/z,171.07632592612498,0.7378666400909999,171.073016865589,171.079652499162,43.753999471680004,47.871000766739996,,False
317,117.68_171.1494m/z,171.149394503367,1.961383342743,171.14749190387198,171.15096588580602,115.34500122071998,121.26900672912,,False
318,45.77_171.9854m/z,171.985412450924,0.7628833055500001,171.983278052895,171.98715882866,37.65100121496,60.70499897004001,,False
319,101.3_172.03m/z,172.030028093103,1.6882749795915,172.02786670380502,172.031719302147,93.55999946591999,101.77999734875999,,False
320,54.71_172.0798m/z,172.07975475807598,0.9117916822434999,172.077626738444,172.08130899648899,38.03699970246,59.17999863624001,,False
321,243.74_172.0971m/z,172.097064830293,4.062416553497,172.094878090589,172.09841845930302,234.59299564362004,248.17099571226,,False
322,254.78_172.097m/z,172.09695746284999,4.246266841888,172.095018794938,172.098772863079,253.16599845887995,258.64299774168,,False
323,181.37_172.9904m/z,172.990447608311,3.0228667259219995,172.987594452487,172.99184389696097,180.63700675962,192.9470014572,,False
324,42.82_173.0079m/z,173.00785407310002,0.7137166857720001,173.005003834776,173.011363021228,31.786998510359997,47.56199955942,,False
325,50.65_173.0083m/z,173.008320194123,0.844233334064,173.006927139654,173.01199673992198,47.6779997349,59.12600040438001,,False
326,78.79_173.0082m/z,173.00821243259497,1.3131916522979998,173.006005054839,173.01047398867803,77.60300159454,90.48700332642001,,False
327,69.02_173.0084m/z,173.008427323729,1.1503833532335002,173.005222328442,173.011039929827,60.3500032425,70.758998394,,False
328,80.06_173.0559m/z,173.055852045248,1.334416627884,173.051356300066,173.057483397952,68.0349969864,80.78299999236,,False
329,46.89_173.0557m/z,173.055734361016,0.781449973583,173.05401993510299,173.057905298726,46.5410006046,58.15200090408001,,False
330,240.95_173.0588m/z,173.05882852821603,4.0157833099364995,173.057049961637,173.060816215899,234.0999984741,247.82798767092004,,False
331,270.43_173.0809m/z,173.080907423008,4.507199764251999,173.07777674603298,173.081968579484,268.93100738526,285.08299827576,,False
332,87.67_173.0921m/z,173.092078207619,1.4611166715619999,173.090380192412,173.09360244962897,80.6480026245,92.0240020752,,False
333,48.42_173.0922m/z,173.092193235506,0.806966662407,173.09074328067,173.093945253497,46.14900112152,52.4400007725,,False
334,56.99_173.0922m/z,173.09223773807702,0.949783325195,173.090564393356,173.095689148563,52.55800008774,64.23100233078,,False
335,73.85_173.0923m/z,173.092275977467,1.230800032616,173.091069785014,173.09340180271,69.33599710464,80.42899847028,,False
336,39.0_173.0922m/z,173.092219065306,0.6500499844550001,173.08963789733002,173.093689324613,28.3780002594,43.4749996662,,False
337,416.21_173.9253m/z,173.92531575387002,6.936875104904501,173.924113099008,173.926569520535,412.44798660276,419.42198753358,,False
338,59.1_173.9617m/z,173.96171633967202,0.984933316708,173.957296937809,173.96379614981498,58.32999944688001,62.209002971640004,,False
339,181.36_173.9944m/z,173.994445629625,3.0227167606350003,173.99209971645803,173.99891220447398,180.44300079348,189.22900199891998,,False
340,42.9_174.0132m/z,174.013214831996,0.714950025082,174.009608303973,174.01565142153703,42.62899875642,47.181000709559996,,False
341,50.6_174.0139m/z,174.013869598574,0.8433666825289999,174.009695825266,174.01553853818803,49.41599965098,58.537001609819995,,False
342,85.94_174.0158m/z,174.015812372035,1.43228328228,174.013015952799,174.01874639688802,79.18099880220001,86.34399890898001,,False
343,136.39_174.0223m/z,174.022348843485,2.273149967194,174.02060813621202,174.024170850323,135.09600162504,140.23499965668,,False
344,61.27_174.0397m/z,174.039711117912,1.0211916565895,174.03819755872,174.04149077172798,51.403999328640005,67.82599925994,,False
